MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-2:	1702899715880,	1702899715888,	1702899715939,	undefined,	undefined,	8,	9,	50,	51,	1702899715941,	2,	61,	11
WORKER-1:	1702899717185,	1702899717195,	1702899717245,	undefined,	undefined,	10,	10,	50,	50,	1702899717248,	3,	63,	13
MASTER-0:	1702899715510,	1702899715520,	1702899715570,	undefined,	undefined,	10,	10,	50,	50,	1702899715573,	3,	63,	13
WORKER-2:	1702899715941,	1702899715981,	1702899716032,	undefined,	undefined,	40,	41,	50,	51,	1702899716036,	4,	95,	45
WORKER-1:	1702899717248,	1702899717287,	1702899717338,	undefined,	undefined,	39,	40,	50,	51,	1702899717343,	5,	95,	45
MASTER-0:	1702899715573,	1702899715613,	1702899715664,	undefined,	undefined,	40,	41,	50,	51,	1702899715668,	4,	95,	45
WORKER-2:	1702899716036,	1702899716043,	1702899716094,	undefined,	undefined,	7,	8,	50,	51,	1702899716097,	3,	61,	11
WORKER-1:	1702899717343,	1702899717350,	1702899717401,	undefined,	undefined,	7,	8,	50,	51,	1702899717404,	3,	61,	11
MASTER-0:	1702899715668,	1702899715676,	1702899715727,	undefined,	undefined,	8,	9,	50,	51,	1702899715730,	3,	62,	12
WORKER-2:	1702899716097,	1702899716138,	1702899716188,	undefined,	undefined,	41,	41,	50,	50,	1702899716192,	4,	95,	45
WORKER-1:	1702899717404,	1702899717444,	1702899717495,	undefined,	undefined,	40,	41,	50,	51,	1702899717499,	4,	95,	45
MASTER-0:	1702899715730,	1702899715773,	1702899715825,	undefined,	undefined,	43,	45,	50,	52,	1702899715828,	3,	98,	48
WORKER-2:	1702899716192,	1702899716199,	1702899716250,	undefined,	undefined,	7,	8,	50,	51,	1702899716253,	3,	61,	11
WORKER-1:	1702899717499,	1702899717506,	1702899717557,	undefined,	undefined,	7,	8,	50,	51,	1702899717559,	2,	60,	10
MASTER-0:	1702899715828,	1702899715836,	1702899715887,	undefined,	undefined,	8,	9,	50,	51,	1702899715889,	2,	61,	11
WORKER-2:	1702899716253,	1702899716294,	1702899716345,	undefined,	undefined,	41,	42,	50,	51,	1702899716348,	3,	95,	45
WORKER-1:	1702899717559,	1702899717601,	1702899717652,	undefined,	undefined,	42,	43,	50,	51,	1702899717655,	3,	96,	46
MASTER-0:	1702899715889,	1702899715929,	1702899715980,	undefined,	undefined,	40,	41,	50,	51,	1702899715983,	3,	94,	44
WORKER-2:	1702899716348,	1702899716355,	1702899716406,	undefined,	undefined,	7,	8,	50,	51,	1702899716408,	2,	60,	10
WORKER-1:	1702899717655,	1702899717665,	1702899717716,	undefined,	undefined,	10,	11,	50,	51,	1702899717719,	3,	64,	14
MASTER-0:	1702899715983,	1702899715991,	1702899716041,	undefined,	undefined,	8,	8,	50,	50,	1702899716044,	3,	61,	11
WORKER-2:	1702899716408,	1702899716451,	1702899716502,	undefined,	undefined,	43,	44,	50,	51,	1702899716506,	4,	98,	48
WORKER-1:	1702899717719,	1702899717757,	1702899717808,	undefined,	undefined,	38,	39,	50,	51,	1702899717811,	3,	92,	42
MASTER-0:	1702899716044,	1702899716085,	1702899716136,	undefined,	undefined,	41,	42,	50,	51,	1702899716141,	5,	97,	47
WORKER-2:	1702899716506,	1702899716512,	1702899716563,	undefined,	undefined,	6,	7,	50,	51,	1702899716565,	2,	59,	9
WORKER-1:	1702899717811,	1702899717822,	1702899717873,	undefined,	undefined,	11,	12,	50,	51,	1702899717875,	2,	64,	14
WORKER-2:	1702899716565,	1702899716609,	1702899716660,	undefined,	undefined,	44,	45,	50,	51,	1702899716664,	4,	99,	49
WORKER-1:	1702899717875,	1702899717914,	1702899717964,	undefined,	undefined,	39,	39,	50,	50,	1702899717968,	4,	93,	43
MASTER-0:	1702899716141,	1702899716148,	1702899716198,	undefined,	undefined,	7,	7,	50,	50,	1702899716200,	2,	59,	9
WORKER-2:	1702899716664,	1702899716674,	1702899716725,	undefined,	undefined,	10,	11,	50,	51,	1702899716728,	3,	64,	14
WORKER-1:	1702899717968,	1702899717978,	1702899718029,	undefined,	undefined,	10,	11,	50,	51,	1702899718033,	4,	65,	15
MASTER-0:	1702899716200,	1702899716242,	1702899716293,	undefined,	undefined,	42,	43,	50,	51,	1702899716296,	3,	96,	46
WORKER-2:	1702899716728,	1702899716766,	1702899716817,	undefined,	undefined,	38,	39,	50,	51,	1702899716821,	4,	93,	43
WORKER-1:	1702899718033,	1702899718069,	1702899718121,	undefined,	undefined,	36,	38,	50,	52,	1702899718124,	3,	91,	41
MASTER-0:	1702899716296,	1702899716304,	1702899716354,	undefined,	undefined,	8,	8,	50,	50,	1702899716356,	2,	60,	10
WORKER-2:	1702899716821,	1702899716829,	1702899716880,	undefined,	undefined,	8,	9,	50,	51,	1702899716883,	3,	62,	12
WORKER-1:	1702899718124,	1702899718135,	1702899718186,	undefined,	undefined,	11,	12,	50,	51,	1702899718189,	3,	65,	15
MASTER-0:	1702899716356,	1702899716399,	1702899716450,	undefined,	undefined,	43,	44,	50,	51,	1702899716454,	4,	98,	48
WORKER-2:	1702899716883,	1702899716923,	1702899716974,	undefined,	undefined,	40,	41,	50,	51,	1702899716977,	3,	94,	44
WORKER-1:	1702899718189,	1702899718226,	1702899718277,	undefined,	undefined,	37,	38,	50,	51,	1702899718280,	3,	91,	41
MASTER-0:	1702899716454,	1702899716460,	1702899716510,	undefined,	undefined,	6,	6,	50,	50,	1702899716513,	3,	59,	9
WORKER-2:	1702899716977,	1702899716986,	1702899717037,	undefined,	undefined,	9,	10,	50,	51,	1702899717040,	3,	63,	13
WORKER-1:	1702899718280,	1702899718291,	1702899718342,	undefined,	undefined,	11,	12,	50,	51,	1702899718345,	3,	65,	15
MASTER-0:	1702899716513,	1702899716557,	1702899716607,	undefined,	undefined,	44,	44,	50,	50,	1702899716611,	4,	98,	48
WORKER-1:	1702899718345,	1702899718383,	1702899718434,	undefined,	undefined,	38,	39,	50,	51,	1702899718438,	4,	93,	43
WORKER-2:	1702899717040,	1702899717079,	1702899717130,	undefined,	undefined,	39,	40,	50,	51,	1702899717134,	4,	94,	44
MASTER-0:	1702899716611,	1702899716622,	1702899716673,	undefined,	undefined,	11,	12,	50,	51,	1702899716676,	3,	65,	15
WORKER-1:	1702899718438,	1702899718446,	1702899718497,	undefined,	undefined,	8,	9,	50,	51,	1702899718500,	3,	62,	12
WORKER-2:	1702899717134,	1702899717143,	1702899717194,	undefined,	undefined,	9,	10,	50,	51,	1702899717197,	3,	63,	13
MASTER-0:	1702899716676,	1702899716714,	1702899716765,	undefined,	undefined,	38,	39,	50,	51,	1702899716770,	5,	94,	44
WORKER-1:	1702899718500,	1702899718539,	1702899718591,	undefined,	undefined,	39,	41,	50,	52,	1702899718595,	4,	95,	45
WORKER-2:	1702899717197,	1702899717235,	1702899717286,	undefined,	undefined,	38,	39,	50,	51,	1702899717289,	3,	92,	42
MASTER-0:	1702899716770,	1702899716778,	1702899716829,	undefined,	undefined,	8,	9,	50,	51,	1702899716831,	2,	61,	11
WORKER-1:	1702899718595,	1702899718604,	1702899718655,	undefined,	undefined,	9,	10,	50,	51,	1702899718659,	4,	64,	14
WORKER-2:	1702899717289,	1702899717297,	1702899717348,	undefined,	undefined,	8,	9,	50,	51,	1702899717350,	2,	61,	11
MASTER-0:	1702899716831,	1702899716871,	1702899716922,	undefined,	undefined,	40,	41,	50,	51,	1702899716926,	4,	95,	45
WORKER-1:	1702899718659,	1702899718696,	1702899718747,	undefined,	undefined,	37,	38,	50,	51,	1702899718750,	3,	91,	41
WORKER-2:	1702899717350,	1702899717392,	1702899717443,	undefined,	undefined,	42,	43,	50,	51,	1702899717446,	3,	96,	46
MASTER-0:	1702899716926,	1702899716934,	1702899716985,	undefined,	undefined,	8,	9,	50,	51,	1702899716988,	3,	62,	12
WORKER-1:	1702899718750,	1702899718760,	1702899718811,	undefined,	undefined,	10,	11,	50,	51,	1702899718814,	3,	64,	14
WORKER-2:	1702899717446,	1702899717453,	1702899717504,	undefined,	undefined,	7,	8,	50,	51,	1702899717506,	2,	60,	10
MASTER-0:	1702899716988,	1702899717027,	1702899717078,	undefined,	undefined,	39,	40,	50,	51,	1702899717080,	2,	92,	42
WORKER-1:	1702899718814,	1702899718853,	1702899718904,	undefined,	undefined,	39,	40,	50,	51,	1702899718908,	4,	94,	44
WORKER-2:	1702899717506,	1702899717548,	1702899717600,	undefined,	undefined,	42,	44,	50,	52,	1702899717606,	6,	100,	50
MASTER-0:	1702899717080,	1702899717092,	1702899717142,	undefined,	undefined,	12,	12,	50,	50,	1702899717146,	4,	66,	16
WORKER-1:	1702899718908,	1702899718915,	1702899718966,	undefined,	undefined,	7,	8,	50,	51,	1702899718968,	2,	60,	10
MASTER-0:	1702899717146,	1702899717183,	1702899717234,	undefined,	undefined,	37,	38,	50,	51,	1702899717239,	5,	93,	43
WORKER-2:	1702899717606,	1702899717614,	1702899717664,	undefined,	undefined,	8,	8,	50,	50,	1702899717667,	3,	61,	11
WORKER-1:	1702899718968,	1702899719010,	1702899719060,	undefined,	undefined,	42,	42,	50,	50,	1702899719063,	3,	95,	45
MASTER-0:	1702899717239,	1702899717246,	1702899717297,	undefined,	undefined,	7,	8,	50,	51,	1702899717300,	3,	61,	11
WORKER-2:	1702899717667,	1702899717705,	1702899717756,	undefined,	undefined,	38,	39,	50,	51,	1702899717759,	3,	92,	42
WORKER-1:	1702899719063,	1702899719070,	1702899719121,	undefined,	undefined,	7,	8,	50,	51,	1702899719124,	3,	61,	11
WORKER-2:	1702899717759,	1702899717770,	1702899717821,	undefined,	undefined,	11,	12,	50,	51,	1702899717824,	3,	65,	15
MASTER-0:	1702899717300,	1702899717339,	1702899717390,	undefined,	undefined,	39,	40,	50,	51,	1702899717393,	3,	93,	43
WORKER-1:	1702899719124,	1702899719166,	1702899719217,	undefined,	undefined,	42,	43,	50,	51,	1702899719221,	4,	97,	47
WORKER-2:	1702899717824,	1702899717861,	1702899717912,	undefined,	undefined,	37,	38,	50,	51,	1702899717916,	4,	92,	42
MASTER-0:	1702899717393,	1702899717401,	1702899717452,	undefined,	undefined,	8,	9,	50,	51,	1702899717454,	2,	61,	11
WORKER-1:	1702899719221,	1702899719227,	1702899719278,	undefined,	undefined,	6,	7,	50,	51,	1702899719280,	2,	59,	9
WORKER-2:	1702899717916,	1702899717926,	1702899717977,	undefined,	undefined,	10,	11,	50,	51,	1702899717980,	3,	64,	14
MASTER-0:	1702899717454,	1702899717496,	1702899717547,	undefined,	undefined,	42,	43,	50,	51,	1702899717551,	4,	97,	47
WORKER-1:	1702899719280,	1702899719322,	1702899719374,	undefined,	undefined,	42,	44,	50,	52,	1702899719378,	4,	98,	48
WORKER-2:	1702899717980,	1702899718017,	1702899718068,	undefined,	undefined,	37,	38,	50,	51,	1702899718071,	3,	91,	41
MASTER-0:	1702899717551,	1702899717562,	1702899717613,	undefined,	undefined,	11,	12,	50,	51,	1702899717615,	2,	64,	14
WORKER-1:	1702899719378,	1702899719384,	1702899719435,	undefined,	undefined,	6,	7,	50,	51,	1702899719437,	2,	59,	9
MASTER-0:	1702899717615,	1702899717653,	1702899717704,	undefined,	undefined,	38,	39,	50,	51,	1702899717706,	2,	91,	41
WORKER-2:	1702899718071,	1702899718082,	1702899718133,	undefined,	undefined,	11,	12,	50,	51,	1702899718136,	3,	65,	15
WORKER-1:	1702899719437,	1702899719479,	1702899719530,	undefined,	undefined,	42,	43,	50,	51,	1702899719534,	4,	97,	47
MASTER-0:	1702899717706,	1702899717717,	1702899717768,	undefined,	undefined,	11,	12,	50,	51,	1702899717772,	4,	66,	16
WORKER-2:	1702899718136,	1702899718174,	1702899718225,	undefined,	undefined,	38,	39,	50,	51,	1702899718228,	3,	92,	42
WORKER-1:	1702899719534,	1702899719540,	1702899719591,	undefined,	undefined,	6,	7,	50,	51,	1702899719594,	3,	60,	10
MASTER-0:	1702899717772,	1702899717809,	1702899717860,	undefined,	undefined,	37,	38,	50,	51,	1702899717863,	3,	91,	41
WORKER-2:	1702899718228,	1702899718239,	1702899718290,	undefined,	undefined,	11,	12,	50,	51,	1702899718292,	2,	64,	14
WORKER-1:	1702899719594,	1702899719636,	1702899719687,	undefined,	undefined,	42,	43,	50,	51,	1702899719691,	4,	97,	47
MASTER-0:	1702899717863,	1702899717874,	1702899717925,	undefined,	undefined,	11,	12,	50,	51,	1702899717929,	4,	66,	16
WORKER-2:	1702899718292,	1702899718331,	1702899718382,	undefined,	undefined,	39,	40,	50,	51,	1702899718385,	3,	93,	43
WORKER-1:	1702899719691,	1702899719697,	1702899719748,	undefined,	undefined,	6,	7,	50,	51,	1702899719750,	2,	59,	9
MASTER-0:	1702899717929,	1702899717965,	1702899718016,	undefined,	undefined,	36,	37,	50,	51,	1702899718019,	3,	90,	40
WORKER-2:	1702899718385,	1702899718394,	1702899718445,	undefined,	undefined,	9,	10,	50,	51,	1702899718449,	4,	64,	14
WORKER-1:	1702899719750,	1702899719793,	1702899719844,	undefined,	undefined,	43,	44,	50,	51,	1702899719847,	3,	97,	47
MASTER-0:	1702899718019,	1702899718030,	1702899718081,	undefined,	undefined,	11,	12,	50,	51,	1702899718083,	2,	64,	14
WORKER-2:	1702899718449,	1702899718487,	1702899718538,	undefined,	undefined,	38,	39,	50,	51,	1702899718542,	4,	93,	43
WORKER-1:	1702899719847,	1702899719856,	1702899719907,	undefined,	undefined,	9,	10,	50,	51,	1702899719909,	2,	62,	12
MASTER-0:	1702899718083,	1702899718122,	1702899718173,	undefined,	undefined,	39,	40,	50,	51,	1702899718176,	3,	93,	43
WORKER-1:	1702899719909,	1702899719951,	1702899720002,	undefined,	undefined,	42,	43,	50,	51,	1702899720005,	3,	96,	46
WORKER-2:	1702899718542,	1702899718553,	1702899718603,	undefined,	undefined,	11,	11,	50,	50,	1702899718607,	4,	65,	15
MASTER-0:	1702899718176,	1702899718187,	1702899718238,	undefined,	undefined,	11,	12,	50,	51,	1702899718241,	3,	65,	15
WORKER-1:	1702899720005,	1702899720013,	1702899720064,	undefined,	undefined,	8,	9,	50,	51,	1702899720066,	2,	61,	11
WORKER-2:	1702899718607,	1702899718644,	1702899718695,	undefined,	undefined,	37,	38,	50,	51,	1702899718698,	3,	91,	41
MASTER-0:	1702899718241,	1702899718278,	1702899718330,	undefined,	undefined,	37,	39,	50,	52,	1702899718333,	3,	92,	42
WORKER-1:	1702899720066,	1702899720107,	1702899720157,	undefined,	undefined,	41,	41,	50,	50,	1702899720160,	3,	94,	44
WORKER-2:	1702899718698,	1702899718709,	1702899718759,	undefined,	undefined,	11,	11,	50,	50,	1702899718762,	3,	64,	14
MASTER-0:	1702899718333,	1702899718343,	1702899718394,	undefined,	undefined,	10,	11,	50,	51,	1702899718396,	2,	63,	13
WORKER-1:	1702899720160,	1702899720170,	1702899720220,	undefined,	undefined,	10,	10,	50,	50,	1702899720223,	3,	63,	13
WORKER-2:	1702899718762,	1702899718801,	1702899718852,	undefined,	undefined,	39,	40,	50,	51,	1702899718855,	3,	93,	43
WORKER-1:	1702899720223,	1702899720262,	1702899720314,	undefined,	undefined,	39,	41,	50,	52,	1702899720317,	3,	94,	44
MASTER-0:	1702899718396,	1702899718436,	1702899718486,	undefined,	undefined,	40,	40,	50,	50,	1702899718490,	4,	94,	44
WORKER-2:	1702899718855,	1702899718863,	1702899718914,	undefined,	undefined,	8,	9,	50,	51,	1702899718917,	3,	62,	12
WORKER-1:	1702899720317,	1702899720328,	1702899720382,	undefined,	undefined,	11,	15,	50,	54,	1702899720385,	3,	68,	18
WORKER-2:	1702899718917,	1702899718958,	1702899719009,	undefined,	undefined,	41,	42,	50,	51,	1702899719011,	2,	94,	44
MASTER-0:	1702899718490,	1702899718498,	1702899718552,	undefined,	undefined,	8,	12,	50,	54,	1702899718555,	3,	65,	15
WORKER-1:	1702899720385,	1702899720419,	1702899720469,	undefined,	undefined,	34,	34,	50,	50,	1702899720472,	3,	87,	37
WORKER-2:	1702899719011,	1702899719018,	1702899719069,	undefined,	undefined,	7,	8,	50,	51,	1702899719071,	2,	60,	10
MASTER-0:	1702899718555,	1702899718592,	1702899718643,	undefined,	undefined,	37,	38,	50,	51,	1702899718646,	3,	91,	41
WORKER-1:	1702899720472,	1702899720487,	1702899720538,	undefined,	undefined,	15,	16,	50,	51,	1702899720541,	3,	69,	19
WORKER-2:	1702899719071,	1702899719114,	1702899719165,	undefined,	undefined,	43,	44,	50,	51,	1702899719168,	3,	97,	47
MASTER-0:	1702899718646,	1702899718656,	1702899718707,	undefined,	undefined,	10,	11,	50,	51,	1702899718711,	4,	65,	15
WORKER-1:	1702899720541,	1702899720574,	1702899720625,	undefined,	undefined,	33,	34,	50,	51,	1702899720627,	2,	86,	36
WORKER-2:	1702899719168,	1702899719176,	1702899719226,	undefined,	undefined,	8,	8,	50,	50,	1702899719229,	3,	61,	11
MASTER-0:	1702899718711,	1702899718748,	1702899718800,	undefined,	undefined,	37,	39,	50,	52,	1702899718803,	3,	92,	42
WORKER-1:	1702899720627,	1702899720642,	1702899720693,	undefined,	undefined,	15,	16,	50,	51,	1702899720696,	3,	69,	19
WORKER-2:	1702899719229,	1702899719270,	1702899719321,	undefined,	undefined,	41,	42,	50,	51,	1702899719324,	3,	95,	45
MASTER-0:	1702899718803,	1702899718812,	1702899718862,	undefined,	undefined,	9,	9,	50,	50,	1702899718865,	3,	62,	12
WORKER-1:	1702899720696,	1702899720730,	1702899720780,	undefined,	undefined,	34,	34,	50,	50,	1702899720783,	3,	87,	37
MASTER-0:	1702899718865,	1702899718906,	1702899718957,	undefined,	undefined,	41,	42,	50,	51,	1702899718960,	3,	95,	45
WORKER-2:	1702899719324,	1702899719331,	1702899719381,	undefined,	undefined,	7,	7,	50,	50,	1702899719383,	2,	59,	9
WORKER-1:	1702899720783,	1702899720798,	1702899720849,	undefined,	undefined,	15,	16,	50,	51,	1702899720852,	3,	69,	19
WORKER-2:	1702899719384,	1702899719427,	1702899719478,	undefined,	undefined,	43,	44,	50,	51,	1702899719481,	3,	97,	47
MASTER-0:	1702899718960,	1702899718967,	1702899719017,	undefined,	undefined,	7,	7,	50,	50,	1702899719019,	2,	59,	9
WORKER-1:	1702899720852,	1702899720885,	1702899720936,	undefined,	undefined,	33,	34,	50,	51,	1702899720939,	3,	87,	37
WORKER-2:	1702899719481,	1702899719488,	1702899719539,	undefined,	undefined,	7,	8,	50,	51,	1702899719541,	2,	60,	10
MASTER-0:	1702899719019,	1702899719061,	1702899719113,	undefined,	undefined,	42,	44,	50,	52,	1702899719116,	3,	97,	47
WORKER-1:	1702899720939,	1702899720954,	1702899721005,	undefined,	undefined,	15,	16,	50,	51,	1702899721007,	2,	68,	18
WORKER-2:	1702899719541,	1702899719584,	1702899719635,	undefined,	undefined,	43,	44,	50,	51,	1702899719638,	3,	97,	47
MASTER-0:	1702899719116,	1702899719124,	1702899719175,	undefined,	undefined,	8,	9,	50,	51,	1702899719177,	2,	61,	11
WORKER-1:	1702899721007,	1702899721041,	1702899721092,	undefined,	undefined,	34,	35,	50,	51,	1702899721095,	3,	88,	38
WORKER-2:	1702899719638,	1702899719645,	1702899719696,	undefined,	undefined,	7,	8,	50,	51,	1702899719698,	2,	60,	10
MASTER-0:	1702899719177,	1702899719218,	1702899719269,	undefined,	undefined,	41,	42,	50,	51,	1702899719272,	3,	95,	45
WORKER-1:	1702899721095,	1702899721110,	1702899721161,	undefined,	undefined,	15,	16,	50,	51,	1702899721163,	2,	68,	18
MASTER-0:	1702899719272,	1702899719279,	1702899719329,	undefined,	undefined,	7,	7,	50,	50,	1702899719332,	3,	60,	10
WORKER-2:	1702899719698,	1702899719740,	1702899719791,	undefined,	undefined,	42,	43,	50,	51,	1702899719795,	4,	97,	47
WORKER-1:	1702899721163,	1702899721197,	1702899721248,	undefined,	undefined,	34,	35,	50,	51,	1702899721251,	3,	88,	38
MASTER-0:	1702899719332,	1702899719375,	1702899719426,	undefined,	undefined,	43,	44,	50,	51,	1702899719429,	3,	97,	47
WORKER-2:	1702899719795,	1702899719804,	1702899719855,	undefined,	undefined,	9,	10,	50,	51,	1702899719857,	2,	62,	12
MASTER-0:	1702899719429,	1702899719436,	1702899719487,	undefined,	undefined,	7,	8,	50,	51,	1702899719489,	2,	60,	10
WORKER-1:	1702899721251,	1702899721265,	1702899721316,	undefined,	undefined,	14,	15,	50,	51,	1702899721318,	2,	67,	17
WORKER-2:	1702899719857,	1702899719898,	1702899719949,	undefined,	undefined,	41,	42,	50,	51,	1702899719954,	5,	97,	47
WORKER-1:	1702899721318,	1702899721357,	1702899721408,	undefined,	undefined,	39,	40,	50,	51,	1702899721412,	4,	94,	44
WORKER-2:	1702899719954,	1702899719961,	1702899720012,	undefined,	undefined,	7,	8,	50,	51,	1702899720014,	2,	60,	10
MASTER-0:	1702899719489,	1702899719532,	1702899719583,	undefined,	undefined,	43,	44,	50,	51,	1702899719586,	3,	97,	47
WORKER-1:	1702899721412,	1702899721421,	1702899721472,	undefined,	undefined,	9,	10,	50,	51,	1702899721475,	3,	63,	13
WORKER-2:	1702899720014,	1702899720055,	1702899720106,	undefined,	undefined,	41,	42,	50,	51,	1702899720109,	3,	95,	45
MASTER-0:	1702899719586,	1702899719593,	1702899719644,	undefined,	undefined,	7,	8,	50,	51,	1702899719646,	2,	60,	10
WORKER-1:	1702899721475,	1702899721514,	1702899721565,	undefined,	undefined,	39,	40,	50,	51,	1702899721570,	5,	95,	45
WORKER-2:	1702899720109,	1702899720118,	1702899720169,	undefined,	undefined,	9,	10,	50,	51,	1702899720171,	2,	62,	12
MASTER-0:	1702899719646,	1702899719688,	1702899719739,	undefined,	undefined,	42,	43,	50,	51,	1702899719742,	3,	96,	46
WORKER-1:	1702899721570,	1702899721577,	1702899721628,	undefined,	undefined,	7,	8,	50,	51,	1702899721630,	2,	60,	10
WORKER-2:	1702899720171,	1702899720210,	1702899720261,	undefined,	undefined,	39,	40,	50,	51,	1702899720265,	4,	94,	44
MASTER-0:	1702899719742,	1702899719749,	1702899719800,	undefined,	undefined,	7,	8,	50,	51,	1702899719803,	3,	61,	11
WORKER-1:	1702899721630,	1702899721671,	1702899721722,	undefined,	undefined,	41,	42,	50,	51,	1702899721725,	3,	95,	45
WORKER-2:	1702899720265,	1702899720276,	1702899720327,	undefined,	undefined,	11,	12,	50,	51,	1702899720329,	2,	64,	14
MASTER-0:	1702899719803,	1702899719845,	1702899719897,	undefined,	undefined,	42,	44,	50,	52,	1702899719900,	3,	97,	47
WORKER-1:	1702899721725,	1702899721733,	1702899721784,	undefined,	undefined,	8,	9,	50,	51,	1702899721786,	2,	61,	11
WORKER-2:	1702899720329,	1702899720367,	1702899720418,	undefined,	undefined,	38,	39,	50,	51,	1702899720420,	2,	91,	41
MASTER-0:	1702899719900,	1702899719908,	1702899719959,	undefined,	undefined,	8,	9,	50,	51,	1702899719961,	2,	61,	11
WORKER-1:	1702899721786,	1702899721827,	1702899721878,	undefined,	undefined,	41,	42,	50,	51,	1702899721881,	3,	95,	45
WORKER-2:	1702899720420,	1702899720435,	1702899720486,	undefined,	undefined,	15,	16,	50,	51,	1702899720491,	5,	71,	21
MASTER-0:	1702899719961,	1702899720003,	1702899720054,	undefined,	undefined,	42,	43,	50,	51,	1702899720057,	3,	96,	46
WORKER-1:	1702899721881,	1702899721889,	1702899721940,	undefined,	undefined,	8,	9,	50,	51,	1702899721942,	2,	61,	11
WORKER-2:	1702899720491,	1702899720523,	1702899720574,	undefined,	undefined,	32,	33,	50,	51,	1702899720576,	2,	85,	35
MASTER-0:	1702899720057,	1702899720065,	1702899720116,	undefined,	undefined,	8,	9,	50,	51,	1702899720120,	4,	63,	13
WORKER-1:	1702899721942,	1702899721983,	1702899722034,	undefined,	undefined,	41,	42,	50,	51,	1702899722038,	4,	96,	46
WORKER-2:	1702899720576,	1702899720591,	1702899720642,	undefined,	undefined,	15,	16,	50,	51,	1702899720646,	4,	70,	20
MASTER-0:	1702899720120,	1702899720158,	1702899720209,	undefined,	undefined,	38,	39,	50,	51,	1702899720212,	3,	92,	42
