MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 2
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1702899627021,	1702899627028,	1702899627079,	undefined,	undefined,	7,	8,	50,	51,	1702899627082,	3,	61,	11
WORKER-1:	1702899619491,	1702899619498,	1702899619549,	undefined,	undefined,	7,	8,	50,	51,	1702899619552,	3,	61,	11
MASTER-0:	1702899627082,	1702899627089,	1702899627140,	undefined,	undefined,	7,	8,	50,	51,	1702899627143,	3,	61,	11
WORKER-1:	1702899619552,	1702899619558,	1702899619609,	undefined,	undefined,	6,	7,	50,	51,	1702899619613,	4,	61,	11
MASTER-0:	1702899627143,	1702899627150,	1702899627200,	undefined,	undefined,	7,	7,	50,	50,	1702899627203,	3,	60,	10
WORKER-1:	1702899619613,	1702899619619,	1702899619669,	undefined,	undefined,	6,	6,	50,	50,	1702899619673,	4,	60,	10
MASTER-0:	1702899627203,	1702899627210,	1702899627261,	undefined,	undefined,	7,	8,	50,	51,	1702899627264,	3,	61,	11
WORKER-1:	1702899619673,	1702899619679,	1702899619731,	undefined,	undefined,	6,	8,	50,	52,	1702899619734,	3,	61,	11
MASTER-0:	1702899627264,	1702899627271,	1702899627322,	undefined,	undefined,	7,	8,	50,	51,	1702899627327,	5,	63,	13
WORKER-1:	1702899619734,	1702899619740,	1702899619791,	undefined,	undefined,	6,	7,	50,	51,	1702899619793,	2,	59,	9
MASTER-0:	1702899627327,	1702899627334,	1702899627385,	undefined,	undefined,	7,	8,	50,	51,	1702899627388,	3,	61,	11
WORKER-1:	1702899619793,	1702899619800,	1702899619851,	undefined,	undefined,	7,	8,	50,	51,	1702899619855,	4,	62,	12
WORKER-1:	1702899619855,	1702899619861,	1702899619912,	undefined,	undefined,	6,	7,	50,	51,	1702899619916,	4,	61,	11
MASTER-0:	1702899627388,	1702899627395,	1702899627446,	undefined,	undefined,	7,	8,	50,	51,	1702899627449,	3,	61,	11
WORKER-1:	1702899619916,	1702899619922,	1702899619973,	undefined,	undefined,	6,	7,	50,	51,	1702899619977,	4,	61,	11
MASTER-0:	1702899627449,	1702899627456,	1702899627507,	undefined,	undefined,	7,	8,	50,	51,	1702899627510,	3,	61,	11
WORKER-1:	1702899619977,	1702899619983,	1702899620034,	undefined,	undefined,	6,	7,	50,	51,	1702899620037,	3,	60,	10
MASTER-0:	1702899627510,	1702899627517,	1702899627568,	undefined,	undefined,	7,	8,	50,	51,	1702899627572,	4,	62,	12
WORKER-1:	1702899620037,	1702899620044,	1702899620095,	undefined,	undefined,	7,	8,	50,	51,	1702899620098,	3,	61,	11
MASTER-0:	1702899627572,	1702899627579,	1702899627631,	undefined,	undefined,	7,	9,	50,	52,	1702899627633,	2,	61,	11
WORKER-1:	1702899620098,	1702899620105,	1702899620156,	undefined,	undefined,	7,	8,	50,	51,	1702899620159,	3,	61,	11
MASTER-0:	1702899627633,	1702899627640,	1702899627691,	undefined,	undefined,	7,	8,	50,	51,	1702899627694,	3,	61,	11
WORKER-1:	1702899620159,	1702899620166,	1702899620217,	undefined,	undefined,	7,	8,	50,	51,	1702899620226,	9,	67,	17
MASTER-0:	1702899627694,	1702899627701,	1702899627752,	undefined,	undefined,	7,	8,	50,	51,	1702899627755,	3,	61,	11
WORKER-1:	1702899620226,	1702899620235,	1702899620286,	undefined,	undefined,	9,	10,	50,	51,	1702899620289,	3,	63,	13
MASTER-0:	1702899627755,	1702899627762,	1702899627813,	undefined,	undefined,	7,	8,	50,	51,	1702899627816,	3,	61,	11
WORKER-1:	1702899620289,	1702899620296,	1702899620347,	undefined,	undefined,	7,	8,	50,	51,	1702899620350,	3,	61,	11
MASTER-0:	1702899627816,	1702899627822,	1702899627873,	undefined,	undefined,	6,	7,	50,	51,	1702899627876,	3,	60,	10
WORKER-1:	1702899620350,	1702899620357,	1702899620408,	undefined,	undefined,	7,	8,	50,	51,	1702899620412,	4,	62,	12
MASTER-0:	1702899627876,	1702899627883,	1702899627933,	undefined,	undefined,	7,	7,	50,	50,	1702899627938,	5,	62,	12
WORKER-1:	1702899620412,	1702899620419,	1702899620470,	undefined,	undefined,	7,	8,	50,	51,	1702899620473,	3,	61,	11
MASTER-0:	1702899627938,	1702899627945,	1702899627996,	undefined,	undefined,	7,	8,	50,	51,	1702899627999,	3,	61,	11
WORKER-1:	1702899620473,	1702899620481,	1702899620532,	undefined,	undefined,	8,	9,	50,	51,	1702899620535,	3,	62,	12
MASTER-0:	1702899627999,	1702899628005,	1702899628057,	undefined,	undefined,	6,	8,	50,	52,	1702899628060,	3,	61,	11
WORKER-1:	1702899620535,	1702899620542,	1702899620593,	undefined,	undefined,	7,	8,	50,	51,	1702899620596,	3,	61,	11
MASTER-0:	1702899628060,	1702899628067,	1702899628118,	undefined,	undefined,	7,	8,	50,	51,	1702899628121,	3,	61,	11
WORKER-1:	1702899620596,	1702899620603,	1702899620654,	undefined,	undefined,	7,	8,	50,	51,	1702899620658,	4,	62,	12
MASTER-0:	1702899628121,	1702899628128,	1702899628179,	undefined,	undefined,	7,	8,	50,	51,	1702899628181,	2,	60,	10
WORKER-1:	1702899620658,	1702899620665,	1702899620716,	undefined,	undefined,	7,	8,	50,	51,	1702899620720,	4,	62,	12
MASTER-0:	1702899628181,	1702899628189,	1702899628240,	undefined,	undefined,	8,	9,	50,	51,	1702899628243,	3,	62,	12
WORKER-1:	1702899620720,	1702899620726,	1702899620777,	undefined,	undefined,	6,	7,	50,	51,	1702899620780,	3,	60,	10
MASTER-0:	1702899628243,	1702899628250,	1702899628301,	undefined,	undefined,	7,	8,	50,	51,	1702899628303,	2,	60,	10
WORKER-1:	1702899620780,	1702899620787,	1702899620838,	undefined,	undefined,	7,	8,	50,	51,	1702899620842,	4,	62,	12
MASTER-0:	1702899628303,	1702899628310,	1702899628360,	undefined,	undefined,	7,	7,	50,	50,	1702899628364,	4,	61,	11
WORKER-1:	1702899620842,	1702899620848,	1702899620899,	undefined,	undefined,	6,	7,	50,	51,	1702899620903,	4,	61,	11
MASTER-0:	1702899628364,	1702899628370,	1702899628420,	undefined,	undefined,	6,	6,	50,	50,	1702899628423,	3,	59,	9
WORKER-1:	1702899620903,	1702899620910,	1702899620961,	undefined,	undefined,	7,	8,	50,	51,	1702899620966,	5,	63,	13
MASTER-0:	1702899628423,	1702899628430,	1702899628480,	undefined,	undefined,	7,	7,	50,	50,	1702899628484,	4,	61,	11
WORKER-1:	1702899620966,	1702899620974,	1702899621025,	undefined,	undefined,	8,	9,	50,	51,	1702899621028,	3,	62,	12
MASTER-0:	1702899628484,	1702899628491,	1702899628541,	undefined,	undefined,	7,	7,	50,	50,	1702899628545,	4,	61,	11
WORKER-1:	1702899621028,	1702899621034,	1702899621085,	undefined,	undefined,	6,	7,	50,	51,	1702899621088,	3,	60,	10
MASTER-0:	1702899628545,	1702899628551,	1702899628602,	undefined,	undefined,	6,	7,	50,	51,	1702899628606,	4,	61,	11
WORKER-1:	1702899621088,	1702899621095,	1702899621146,	undefined,	undefined,	7,	8,	50,	51,	1702899621150,	4,	62,	12
MASTER-0:	1702899628606,	1702899628612,	1702899628663,	undefined,	undefined,	6,	7,	50,	51,	1702899628666,	3,	60,	10
WORKER-1:	1702899621150,	1702899621157,	1702899621208,	undefined,	undefined,	7,	8,	50,	51,	1702899621211,	3,	61,	11
MASTER-0:	1702899628666,	1702899628672,	1702899628723,	undefined,	undefined,	6,	7,	50,	51,	1702899628727,	4,	61,	11
WORKER-1:	1702899621211,	1702899621217,	1702899621268,	undefined,	undefined,	6,	7,	50,	51,	1702899621271,	3,	60,	10
MASTER-0:	1702899628727,	1702899628736,	1702899628787,	undefined,	undefined,	9,	10,	50,	51,	1702899628790,	3,	63,	13
WORKER-1:	1702899621271,	1702899621279,	1702899621330,	undefined,	undefined,	8,	9,	50,	51,	1702899621333,	3,	62,	12
MASTER-0:	1702899628790,	1702899628797,	1702899628848,	undefined,	undefined,	7,	8,	50,	51,	1702899628853,	5,	63,	13
WORKER-1:	1702899621333,	1702899621340,	1702899621390,	undefined,	undefined,	7,	7,	50,	50,	1702899621393,	3,	60,	10
MASTER-0:	1702899628853,	1702899628860,	1702899628911,	undefined,	undefined,	7,	8,	50,	51,	1702899628914,	3,	61,	11
WORKER-1:	1702899621393,	1702899621401,	1702899621452,	undefined,	undefined,	8,	9,	50,	51,	1702899621455,	3,	62,	12
MASTER-0:	1702899628914,	1702899628922,	1702899628973,	undefined,	undefined,	8,	9,	50,	51,	1702899628975,	2,	61,	11
WORKER-1:	1702899621455,	1702899621462,	1702899621513,	undefined,	undefined,	7,	8,	50,	51,	1702899621516,	3,	61,	11
MASTER-0:	1702899628975,	1702899628982,	1702899629032,	undefined,	undefined,	7,	7,	50,	50,	1702899629035,	3,	60,	10
WORKER-1:	1702899621516,	1702899621522,	1702899621573,	undefined,	undefined,	6,	7,	50,	51,	1702899621577,	4,	61,	11
MASTER-0:	1702899629035,	1702899629042,	1702899629093,	undefined,	undefined,	7,	8,	50,	51,	1702899629096,	3,	61,	11
WORKER-1:	1702899621577,	1702899621583,	1702899621634,	undefined,	undefined,	6,	7,	50,	51,	1702899621637,	3,	60,	10
MASTER-0:	1702899629096,	1702899629103,	1702899629153,	undefined,	undefined,	7,	7,	50,	50,	1702899629156,	3,	60,	10
WORKER-1:	1702899621637,	1702899621644,	1702899621694,	undefined,	undefined,	7,	7,	50,	50,	1702899621697,	3,	60,	10
MASTER-0:	1702899629156,	1702899629164,	1702899629214,	undefined,	undefined,	8,	8,	50,	50,	1702899629217,	3,	61,	11
WORKER-1:	1702899621697,	1702899621704,	1702899621755,	undefined,	undefined,	7,	8,	50,	51,	1702899621758,	3,	61,	11
MASTER-0:	1702899629217,	1702899629224,	1702899629275,	undefined,	undefined,	7,	8,	50,	51,	1702899629277,	2,	60,	10
WORKER-1:	1702899621758,	1702899621765,	1702899621816,	undefined,	undefined,	7,	8,	50,	51,	1702899621820,	4,	62,	12
WORKER-1:	1702899621820,	1702899621828,	1702899621879,	undefined,	undefined,	8,	9,	50,	51,	1702899621883,	4,	63,	13
MASTER-0:	1702899629277,	1702899629286,	1702899629337,	undefined,	undefined,	9,	10,	50,	51,	1702899629339,	2,	62,	12
WORKER-1:	1702899621883,	1702899621889,	1702899621940,	undefined,	undefined,	6,	7,	50,	51,	1702899621943,	3,	60,	10
MASTER-0:	1702899629339,	1702899629346,	1702899629396,	undefined,	undefined,	7,	7,	50,	50,	1702899629399,	3,	60,	10
WORKER-1:	1702899621943,	1702899621950,	1702899622001,	undefined,	undefined,	7,	8,	50,	51,	1702899622004,	3,	61,	11
MASTER-0:	1702899629399,	1702899629407,	1702899629457,	undefined,	undefined,	8,	8,	50,	50,	1702899629459,	2,	60,	10
WORKER-1:	1702899622004,	1702899622011,	1702899622062,	undefined,	undefined,	7,	8,	50,	51,	1702899622067,	5,	63,	13
MASTER-0:	1702899629459,	1702899629466,	1702899629516,	undefined,	undefined,	7,	7,	50,	50,	1702899629519,	3,	60,	10
WORKER-1:	1702899622067,	1702899622073,	1702899622124,	undefined,	undefined,	6,	7,	50,	51,	1702899622127,	3,	60,	10
MASTER-0:	1702899629519,	1702899629525,	1702899629576,	undefined,	undefined,	6,	7,	50,	51,	1702899629579,	3,	60,	10
WORKER-1:	1702899622127,	1702899622133,	1702899622184,	undefined,	undefined,	6,	7,	50,	51,	1702899622187,	3,	60,	10
MASTER-0:	1702899629579,	1702899629585,	1702899629636,	undefined,	undefined,	6,	7,	50,	51,	1702899629639,	3,	60,	10
WORKER-1:	1702899622187,	1702899622193,	1702899622245,	undefined,	undefined,	6,	8,	50,	52,	1702899622248,	3,	61,	11
MASTER-0:	1702899629639,	1702899629645,	1702899629696,	undefined,	undefined,	6,	7,	50,	51,	1702899629699,	3,	60,	10
WORKER-1:	1702899622248,	1702899622255,	1702899622306,	undefined,	undefined,	7,	8,	50,	51,	1702899622309,	3,	61,	11
MASTER-0:	1702899629699,	1702899629706,	1702899629757,	undefined,	undefined,	7,	8,	50,	51,	1702899629759,	2,	60,	10
WORKER-1:	1702899622309,	1702899622316,	1702899622367,	undefined,	undefined,	7,	8,	50,	51,	1702899622369,	2,	60,	10
MASTER-0:	1702899629759,	1702899629766,	1702899629817,	undefined,	undefined,	7,	8,	50,	51,	1702899629821,	4,	62,	12
WORKER-1:	1702899622369,	1702899622376,	1702899622426,	undefined,	undefined,	7,	7,	50,	50,	1702899622430,	4,	61,	11
MASTER-0:	1702899629821,	1702899629828,	1702899629879,	undefined,	undefined,	7,	8,	50,	51,	1702899629882,	3,	61,	11
WORKER-1:	1702899622430,	1702899622436,	1702899622488,	undefined,	undefined,	6,	8,	50,	52,	1702899622492,	4,	62,	12
MASTER-0:	1702899629882,	1702899629889,	1702899629940,	undefined,	undefined,	7,	8,	50,	51,	1702899629943,	3,	61,	11
WORKER-1:	1702899622492,	1702899622500,	1702899622551,	undefined,	undefined,	8,	9,	50,	51,	1702899622554,	3,	62,	12
MASTER-0:	1702899629943,	1702899629950,	1702899630001,	undefined,	undefined,	7,	8,	50,	51,	1702899630004,	3,	61,	11
WORKER-1:	1702899622554,	1702899622562,	1702899622612,	undefined,	undefined,	8,	8,	50,	50,	1702899622616,	4,	62,	12
MASTER-0:	1702899630004,	1702899630010,	1702899630061,	undefined,	undefined,	6,	7,	50,	51,	1702899630065,	4,	61,	11
WORKER-1:	1702899622616,	1702899622622,	1702899622673,	undefined,	undefined,	6,	7,	50,	51,	1702899622676,	3,	60,	10
MASTER-0:	1702899630065,	1702899630071,	1702899630122,	undefined,	undefined,	6,	7,	50,	51,	1702899630125,	3,	60,	10
WORKER-1:	1702899622676,	1702899622684,	1702899622734,	undefined,	undefined,	8,	8,	50,	50,	1702899622738,	4,	62,	12
MASTER-0:	1702899630125,	1702899630131,	1702899630182,	undefined,	undefined,	6,	7,	50,	51,	1702899630185,	3,	60,	10
WORKER-1:	1702899622738,	1702899622744,	1702899622795,	undefined,	undefined,	6,	7,	50,	51,	1702899622799,	4,	61,	11
MASTER-0:	1702899630185,	1702899630193,	1702899630243,	undefined,	undefined,	8,	8,	50,	50,	1702899630247,	4,	62,	12
WORKER-1:	1702899622799,	1702899622805,	1702899622856,	undefined,	undefined,	6,	7,	50,	51,	1702899622860,	4,	61,	11
MASTER-0:	1702899630247,	1702899630254,	1702899630305,	undefined,	undefined,	7,	8,	50,	51,	1702899630309,	4,	62,	12
WORKER-1:	1702899622860,	1702899622867,	1702899622918,	undefined,	undefined,	7,	8,	50,	51,	1702899622922,	4,	62,	12
MASTER-0:	1702899630309,	1702899630316,	1702899630367,	undefined,	undefined,	7,	8,	50,	51,	1702899630370,	3,	61,	11
WORKER-1:	1702899622922,	1702899622928,	1702899622979,	undefined,	undefined,	6,	7,	50,	51,	1702899622982,	3,	60,	10
MASTER-0:	1702899630370,	1702899630377,	1702899630428,	undefined,	undefined,	7,	8,	50,	51,	1702899630431,	3,	61,	11
WORKER-1:	1702899622982,	1702899622989,	1702899623040,	undefined,	undefined,	7,	8,	50,	51,	1702899623043,	3,	61,	11
MASTER-0:	1702899630431,	1702899630438,	1702899630490,	undefined,	undefined,	7,	9,	50,	52,	1702899630495,	5,	64,	14
WORKER-1:	1702899623043,	1702899623050,	1702899623101,	undefined,	undefined,	7,	8,	50,	51,	1702899623104,	3,	61,	11
MASTER-0:	1702899630495,	1702899630501,	1702899630552,	undefined,	undefined,	6,	7,	50,	51,	1702899630555,	3,	60,	10
WORKER-1:	1702899623104,	1702899623111,	1702899623162,	undefined,	undefined,	7,	8,	50,	51,	1702899623165,	3,	61,	11
MASTER-0:	1702899630555,	1702899630565,	1702899630616,	undefined,	undefined,	10,	11,	50,	51,	1702899630619,	3,	64,	14
WORKER-1:	1702899623165,	1702899623172,	1702899623222,	undefined,	undefined,	7,	7,	50,	50,	1702899623225,	3,	60,	10
MASTER-0:	1702899630619,	1702899630628,	1702899630679,	undefined,	undefined,	9,	10,	50,	51,	1702899630683,	4,	64,	14
WORKER-1:	1702899623225,	1702899623232,	1702899623283,	undefined,	undefined,	7,	8,	50,	51,	1702899623287,	4,	62,	12
MASTER-0:	1702899630683,	1702899630690,	1702899630742,	undefined,	undefined,	7,	9,	50,	52,	1702899630746,	4,	63,	13
WORKER-1:	1702899623287,	1702899623293,	1702899623344,	undefined,	undefined,	6,	7,	50,	51,	1702899623349,	5,	62,	12
MASTER-0:	1702899630746,	1702899630753,	1702899630804,	undefined,	undefined,	7,	8,	50,	51,	1702899630807,	3,	61,	11
WORKER-1:	1702899623349,	1702899623355,	1702899623406,	undefined,	undefined,	6,	7,	50,	51,	1702899623409,	3,	60,	10
MASTER-0:	1702899630807,	1702899630813,	1702899630864,	undefined,	undefined,	6,	7,	50,	51,	1702899630866,	2,	59,	9
WORKER-1:	1702899623409,	1702899623418,	1702899623468,	undefined,	undefined,	9,	9,	50,	50,	1702899623471,	3,	62,	12
MASTER-0:	1702899630866,	1702899630873,	1702899630924,	undefined,	undefined,	7,	8,	50,	51,	1702899630926,	2,	60,	10
WORKER-1:	1702899623471,	1702899623478,	1702899623529,	undefined,	undefined,	7,	8,	50,	51,	1702899623533,	4,	62,	12
MASTER-0:	1702899630926,	1702899630934,	1702899630985,	undefined,	undefined,	8,	9,	50,	51,	1702899630988,	3,	62,	12
WORKER-1:	1702899623533,	1702899623540,	1702899623591,	undefined,	undefined,	7,	8,	50,	51,	1702899623596,	5,	63,	13
MASTER-0:	1702899630988,	1702899630996,	1702899631047,	undefined,	undefined,	8,	9,	50,	51,	1702899631050,	3,	62,	12
WORKER-1:	1702899623596,	1702899623603,	1702899623654,	undefined,	undefined,	7,	8,	50,	51,	1702899623658,	4,	62,	12
MASTER-0:	1702899631050,	1702899631057,	1702899631107,	undefined,	undefined,	7,	7,	50,	50,	1702899631111,	4,	61,	11
WORKER-1:	1702899623658,	1702899623665,	1702899623716,	undefined,	undefined,	7,	8,	50,	51,	1702899623719,	3,	61,	11
MASTER-0:	1702899631111,	1702899631118,	1702899631169,	undefined,	undefined,	7,	8,	50,	51,	1702899631173,	4,	62,	12
WORKER-1:	1702899623719,	1702899623725,	1702899623776,	undefined,	undefined,	6,	7,	50,	51,	1702899623780,	4,	61,	11
MASTER-0:	1702899631173,	1702899631179,	1702899631230,	undefined,	undefined,	6,	7,	50,	51,	1702899631233,	3,	60,	10
WORKER-1:	1702899623780,	1702899623787,	1702899623838,	undefined,	undefined,	7,	8,	50,	51,	1702899623842,	4,	62,	12
MASTER-0:	1702899631233,	1702899631240,	1702899631291,	undefined,	undefined,	7,	8,	50,	51,	1702899631294,	3,	61,	11
WORKER-1:	1702899623842,	1702899623849,	1702899623900,	undefined,	undefined,	7,	8,	50,	51,	1702899623902,	2,	60,	10
MASTER-0:	1702899631294,	1702899631301,	1702899631352,	undefined,	undefined,	7,	8,	50,	51,	1702899631355,	3,	61,	11
WORKER-1:	1702899623902,	1702899623909,	1702899623960,	undefined,	undefined,	7,	8,	50,	51,	1702899623964,	4,	62,	12
MASTER-0:	1702899631355,	1702899631362,	1702899631412,	undefined,	undefined,	7,	7,	50,	50,	1702899631416,	4,	61,	11
WORKER-1:	1702899623964,	1702899623971,	1702899624022,	undefined,	undefined,	7,	8,	50,	51,	1702899624024,	2,	60,	10
MASTER-0:	1702899631416,	1702899631422,	1702899631473,	undefined,	undefined,	6,	7,	50,	51,	1702899631476,	3,	60,	10
WORKER-1:	1702899624024,	1702899624030,	1702899624081,	undefined,	undefined,	6,	7,	50,	51,	1702899624085,	4,	61,	11
MASTER-0:	1702899631476,	1702899631483,	1702899631534,	undefined,	undefined,	7,	8,	50,	51,	1702899631537,	3,	61,	11
WORKER-1:	1702899624085,	1702899624091,	1702899624142,	undefined,	undefined,	6,	7,	50,	51,	1702899624145,	3,	60,	10
MASTER-0:	1702899631537,	1702899631546,	1702899631597,	undefined,	undefined,	9,	10,	50,	51,	1702899631601,	4,	64,	14
WORKER-1:	1702899624145,	1702899624152,	1702899624203,	undefined,	undefined,	7,	8,	50,	51,	1702899624206,	3,	61,	11
MASTER-0:	1702899631601,	1702899631607,	1702899631658,	undefined,	undefined,	6,	7,	50,	51,	1702899631661,	3,	60,	10
WORKER-1:	1702899624206,	1702899624212,	1702899624263,	undefined,	undefined,	6,	7,	50,	51,	1702899624268,	5,	62,	12
MASTER-0:	1702899631661,	1702899631668,	1702899631719,	undefined,	undefined,	7,	8,	50,	51,	1702899631722,	3,	61,	11
WORKER-1:	1702899624268,	1702899624275,	1702899624326,	undefined,	undefined,	7,	8,	50,	51,	1702899624329,	3,	61,	11
MASTER-0:	1702899631722,	1702899631729,	1702899631780,	undefined,	undefined,	7,	8,	50,	51,	1702899631782,	2,	60,	10
WORKER-1:	1702899624329,	1702899624336,	1702899624387,	undefined,	undefined,	7,	8,	50,	51,	1702899624390,	3,	61,	11
MASTER-0:	1702899631782,	1702899631789,	1702899631840,	undefined,	undefined,	7,	8,	50,	51,	1702899631843,	3,	61,	11
WORKER-1:	1702899624390,	1702899624397,	1702899624448,	undefined,	undefined,	7,	8,	50,	51,	1702899624451,	3,	61,	11
MASTER-0:	1702899631843,	1702899631850,	1702899631901,	undefined,	undefined,	7,	8,	50,	51,	1702899631904,	3,	61,	11
WORKER-1:	1702899624451,	1702899624458,	1702899624509,	undefined,	undefined,	7,	8,	50,	51,	1702899624511,	2,	60,	10
MASTER-0:	1702899631904,	1702899631911,	1702899631962,	undefined,	undefined,	7,	8,	50,	51,	1702899631965,	3,	61,	11
MASTER-0:	1702899631965,	1702899631972,	1702899632022,	undefined,	undefined,	7,	7,	50,	50,	1702899632026,	4,	61,	11
WORKER-1:	1702899624511,	1702899624518,	1702899624569,	undefined,	undefined,	7,	8,	50,	51,	1702899624573,	4,	62,	12
WORKER-1:	1702899624573,	1702899624580,	1702899624631,	undefined,	undefined,	7,	8,	50,	51,	1702899624634,	3,	61,	11
MASTER-0:	1702899632026,	1702899632032,	1702899632083,	undefined,	undefined,	6,	7,	50,	51,	1702899632086,	3,	60,	10
WORKER-1:	1702899624634,	1702899624640,	1702899624692,	undefined,	undefined,	6,	8,	50,	52,	1702899624696,	4,	62,	12
MASTER-0:	1702899632086,	1702899632093,	1702899632144,	undefined,	undefined,	7,	8,	50,	51,	1702899632147,	3,	61,	11
WORKER-1:	1702899624696,	1702899624703,	1702899624754,	undefined,	undefined,	7,	8,	50,	51,	1702899624758,	4,	62,	12
MASTER-0:	1702899632147,	1702899632153,	1702899632204,	undefined,	undefined,	6,	7,	50,	51,	1702899632208,	4,	61,	11
WORKER-1:	1702899624758,	1702899624765,	1702899624816,	undefined,	undefined,	7,	8,	50,	51,	1702899624819,	3,	61,	11
MASTER-0:	1702899632208,	1702899632214,	1702899632266,	undefined,	undefined,	6,	8,	50,	52,	1702899632270,	4,	62,	12
WORKER-1:	1702899624819,	1702899624830,	1702899624881,	undefined,	undefined,	11,	12,	50,	51,	1702899624884,	3,	65,	15
MASTER-0:	1702899632270,	1702899632277,	1702899632328,	undefined,	undefined,	7,	8,	50,	51,	1702899632331,	3,	61,	11
MASTER-0:	1702899632331,	1702899632338,	1702899632392,	undefined,	undefined,	7,	11,	50,	54,	1702899632395,	3,	64,	14
WORKER-1:	1702899624884,	1702899624891,	1702899624942,	undefined,	undefined,	7,	8,	50,	51,	1702899624944,	2,	60,	10
WORKER-1:	1702899624944,	1702899624950,	1702899625001,	undefined,	undefined,	6,	7,	50,	51,	1702899625004,	3,	60,	10
MASTER-0:	1702899632395,	1702899632402,	1702899632453,	undefined,	undefined,	7,	8,	50,	51,	1702899632457,	4,	62,	12
WORKER-1:	1702899625004,	1702899625010,	1702899625061,	undefined,	undefined,	6,	7,	50,	51,	1702899625066,	5,	62,	12
MASTER-0:	1702899632457,	1702899632463,	1702899632514,	undefined,	undefined,	6,	7,	50,	51,	1702899632517,	3,	60,	10
WORKER-1:	1702899625066,	1702899625073,	1702899625124,	undefined,	undefined,	7,	8,	50,	51,	1702899625127,	3,	61,	11
MASTER-0:	1702899632517,	1702899632524,	1702899632575,	undefined,	undefined,	7,	8,	50,	51,	1702899632578,	3,	61,	11
