MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1697038899290,	1697038899313,	1697038899366,	undefined,	undefined,	23,	26,	50,	53,	1697038899376,	10,	86,	36
WORKER-2:	1697038897603,	1697038897626,	1697038897679,	undefined,	undefined,	23,	26,	50,	53,	1697038897689,	10,	86,	36
WORKER-1:	1697038899355,	1697038899378,	1697038899431,	undefined,	undefined,	23,	26,	50,	53,	1697038899441,	10,	86,	36
MASTER-0:	1697038899376,	1697038899398,	1697038899452,	undefined,	undefined,	22,	26,	50,	54,	1697038899461,	9,	85,	35
WORKER-2:	1697038897689,	1697038897712,	1697038897770,	undefined,	undefined,	23,	30,	51,	58,	1697038897779,	9,	90,	39
WORKER-1:	1697038899441,	1697038899463,	1697038899516,	undefined,	undefined,	22,	25,	50,	53,	1697038899526,	10,	85,	35
MASTER-0:	1697038899461,	1697038899483,	1697038899536,	undefined,	undefined,	22,	25,	50,	53,	1697038899546,	10,	85,	35
WORKER-2:	1697038897779,	1697038897803,	1697038897856,	undefined,	undefined,	24,	27,	50,	53,	1697038897866,	10,	87,	37
WORKER-1:	1697038899526,	1697038899548,	1697038899601,	undefined,	undefined,	22,	25,	50,	53,	1697038899611,	10,	85,	35
MASTER-0:	1697038899546,	1697038899568,	1697038899622,	undefined,	undefined,	22,	26,	50,	54,	1697038899631,	9,	85,	35
WORKER-2:	1697038897866,	1697038897889,	1697038897942,	undefined,	undefined,	23,	26,	50,	53,	1697038897951,	9,	85,	35
WORKER-1:	1697038899611,	1697038899633,	1697038899687,	undefined,	undefined,	22,	26,	50,	54,	1697038899696,	9,	85,	35
MASTER-0:	1697038899631,	1697038899653,	1697038899707,	undefined,	undefined,	22,	26,	50,	54,	1697038899716,	9,	85,	35
WORKER-2:	1697038897951,	1697038897974,	1697038898027,	undefined,	undefined,	23,	25,	51,	53,	1697038898036,	9,	85,	34
WORKER-1:	1697038899696,	1697038899719,	1697038899772,	undefined,	undefined,	23,	26,	50,	53,	1697038899782,	10,	86,	36
MASTER-0:	1697038899716,	1697038899744,	1697038899798,	undefined,	undefined,	28,	32,	50,	54,	1697038899807,	9,	91,	41
WORKER-2:	1697038898036,	1697038898059,	1697038898112,	undefined,	undefined,	23,	26,	50,	53,	1697038898121,	9,	85,	35
WORKER-1:	1697038899782,	1697038899805,	1697038899858,	undefined,	undefined,	23,	26,	50,	53,	1697038899867,	9,	85,	35
MASTER-0:	1697038899807,	1697038899830,	1697038899882,	undefined,	undefined,	23,	26,	49,	52,	1697038899892,	10,	85,	36
WORKER-2:	1697038898121,	1697038898144,	1697038898197,	undefined,	undefined,	23,	26,	50,	53,	1697038898206,	9,	85,	35
WORKER-1:	1697038899867,	1697038899890,	1697038899943,	undefined,	undefined,	23,	26,	50,	53,	1697038899952,	9,	85,	35
MASTER-0:	1697038899892,	1697038899919,	1697038899973,	undefined,	undefined,	27,	30,	51,	54,	1697038899982,	9,	90,	39
WORKER-2:	1697038898206,	1697038898229,	1697038898282,	undefined,	undefined,	23,	26,	50,	53,	1697038898292,	10,	86,	36
WORKER-1:	1697038899952,	1697038899975,	1697038900029,	undefined,	undefined,	23,	27,	50,	54,	1697038900038,	9,	86,	36
MASTER-0:	1697038899982,	1697038900006,	1697038900059,	undefined,	undefined,	24,	26,	51,	53,	1697038900069,	10,	87,	36
WORKER-2:	1697038898292,	1697038898314,	1697038898367,	undefined,	undefined,	22,	25,	50,	53,	1697038898377,	10,	85,	35
WORKER-1:	1697038900038,	1697038900061,	1697038900114,	undefined,	undefined,	23,	26,	50,	53,	1697038900124,	10,	86,	36
MASTER-0:	1697038900069,	1697038900092,	1697038900146,	undefined,	undefined,	23,	27,	50,	54,	1697038900155,	9,	86,	36
WORKER-2:	1697038898377,	1697038898400,	1697038898453,	undefined,	undefined,	23,	26,	50,	53,	1697038898463,	10,	86,	36
WORKER-1:	1697038900124,	1697038900147,	1697038900200,	undefined,	undefined,	23,	26,	50,	53,	1697038900210,	10,	86,	36
MASTER-0:	1697038900155,	1697038900178,	1697038900233,	undefined,	undefined,	23,	28,	50,	55,	1697038900243,	10,	88,	38
WORKER-2:	1697038898463,	1697038898486,	1697038898539,	undefined,	undefined,	23,	26,	50,	53,	1697038898548,	9,	85,	35
WORKER-1:	1697038900210,	1697038900233,	1697038900286,	undefined,	undefined,	23,	26,	50,	53,	1697038900295,	9,	85,	35
MASTER-0:	1697038900243,	1697038900266,	1697038900320,	undefined,	undefined,	23,	26,	51,	54,	1697038900329,	9,	86,	35
WORKER-1:	1697038900296,	1697038900323,	1697038900376,	undefined,	undefined,	27,	30,	50,	53,	1697038900388,	12,	92,	42
WORKER-2:	1697038898548,	1697038898571,	1697038898624,	undefined,	undefined,	23,	25,	51,	53,	1697038898633,	9,	85,	34
WORKER-1:	1697038900388,	1697038900411,	1697038900464,	undefined,	undefined,	23,	26,	50,	53,	1697038900474,	10,	86,	36
MASTER-0:	1697038900329,	1697038900352,	1697038900405,	undefined,	undefined,	23,	25,	51,	53,	1697038900414,	9,	85,	34
WORKER-2:	1697038898633,	1697038898656,	1697038898709,	undefined,	undefined,	23,	26,	50,	53,	1697038898719,	10,	86,	36
WORKER-1:	1697038900474,	1697038900498,	1697038900551,	undefined,	undefined,	24,	27,	50,	53,	1697038900561,	10,	87,	37
WORKER-2:	1697038898719,	1697038898742,	1697038898794,	undefined,	undefined,	23,	25,	50,	52,	1697038898803,	9,	84,	34
MASTER-0:	1697038900414,	1697038900437,	1697038900490,	undefined,	undefined,	23,	25,	51,	53,	1697038900499,	9,	85,	34
WORKER-1:	1697038900561,	1697038900584,	1697038900639,	undefined,	undefined,	23,	28,	50,	55,	1697038900648,	9,	87,	37
WORKER-2:	1697038898803,	1697038898825,	1697038898880,	undefined,	undefined,	22,	27,	50,	55,	1697038898890,	10,	87,	37
MASTER-0:	1697038900499,	1697038900522,	1697038900576,	undefined,	undefined,	23,	27,	50,	54,	1697038900585,	9,	86,	36
WORKER-1:	1697038900648,	1697038900671,	1697038900724,	undefined,	undefined,	23,	26,	50,	53,	1697038900734,	10,	86,	36
WORKER-2:	1697038898890,	1697038898913,	1697038898966,	undefined,	undefined,	23,	26,	50,	53,	1697038898976,	10,	86,	36
MASTER-0:	1697038900585,	1697038900609,	1697038900662,	undefined,	undefined,	24,	26,	51,	53,	1697038900671,	9,	86,	35
WORKER-1:	1697038900734,	1697038900758,	1697038900811,	undefined,	undefined,	24,	27,	50,	53,	1697038900820,	9,	86,	36
WORKER-2:	1697038898976,	1697038898999,	1697038899052,	undefined,	undefined,	23,	26,	50,	53,	1697038899061,	9,	85,	35
MASTER-0:	1697038900671,	1697038900694,	1697038900756,	undefined,	undefined,	23,	34,	51,	62,	1697038900766,	10,	95,	44
WORKER-1:	1697038900820,	1697038900843,	1697038900897,	undefined,	undefined,	23,	27,	50,	54,	1697038900906,	9,	86,	36
MASTER-0:	1697038900766,	1697038900790,	1697038900843,	undefined,	undefined,	24,	27,	50,	53,	1697038900853,	10,	87,	37
WORKER-2:	1697038899061,	1697038899084,	1697038899137,	undefined,	undefined,	23,	26,	50,	53,	1697038899147,	10,	86,	36
WORKER-1:	1697038900906,	1697038900930,	1697038900983,	undefined,	undefined,	24,	27,	50,	53,	1697038900992,	9,	86,	36
MASTER-0:	1697038900853,	1697038900875,	1697038900929,	undefined,	undefined,	22,	26,	50,	54,	1697038900938,	9,	85,	35
WORKER-2:	1697038899147,	1697038899170,	1697038899223,	undefined,	undefined,	23,	26,	50,	53,	1697038899232,	9,	85,	35
WORKER-1:	1697038900992,	1697038901015,	1697038901068,	undefined,	undefined,	23,	26,	50,	53,	1697038901078,	10,	86,	36
WORKER-2:	1697038899232,	1697038899255,	1697038899308,	undefined,	undefined,	23,	26,	50,	53,	1697038899317,	9,	85,	35
MASTER-0:	1697038900938,	1697038900961,	1697038901015,	undefined,	undefined,	23,	27,	50,	54,	1697038901024,	9,	86,	36
WORKER-1:	1697038901078,	1697038901100,	1697038901153,	undefined,	undefined,	22,	25,	50,	53,	1697038901163,	10,	85,	35
WORKER-2:	1697038899317,	1697038899340,	1697038899393,	undefined,	undefined,	23,	25,	51,	53,	1697038899402,	9,	85,	34
MASTER-0:	1697038901024,	1697038901047,	1697038901100,	undefined,	undefined,	23,	26,	50,	53,	1697038901110,	10,	86,	36
WORKER-2:	1697038899402,	1697038899425,	1697038899478,	undefined,	undefined,	23,	26,	50,	53,	1697038899487,	9,	85,	35
WORKER-1:	1697038901163,	1697038901186,	1697038901239,	undefined,	undefined,	23,	26,	50,	53,	1697038901248,	9,	85,	35
MASTER-0:	1697038901110,	1697038901134,	1697038901188,	undefined,	undefined,	24,	28,	50,	54,	1697038901197,	9,	87,	37
WORKER-1:	1697038901248,	1697038901272,	1697038901325,	undefined,	undefined,	24,	26,	51,	53,	1697038901334,	9,	86,	35
WORKER-2:	1697038899487,	1697038899510,	1697038899563,	undefined,	undefined,	23,	26,	50,	53,	1697038899572,	9,	85,	35
MASTER-0:	1697038901197,	1697038901220,	1697038901273,	undefined,	undefined,	23,	26,	50,	53,	1697038901283,	10,	86,	36
WORKER-1:	1697038901334,	1697038901357,	1697038901409,	undefined,	undefined,	23,	26,	49,	52,	1697038901419,	10,	85,	36
WORKER-2:	1697038899572,	1697038899594,	1697038899647,	undefined,	undefined,	22,	25,	50,	53,	1697038899656,	9,	84,	34
MASTER-0:	1697038901283,	1697038901306,	1697038901359,	undefined,	undefined,	23,	26,	50,	53,	1697038901369,	10,	86,	36
WORKER-1:	1697038901419,	1697038901441,	1697038901495,	undefined,	undefined,	22,	26,	50,	54,	1697038901504,	9,	85,	35
WORKER-2:	1697038899656,	1697038899679,	1697038899732,	undefined,	undefined,	23,	25,	51,	53,	1697038899741,	9,	85,	34
MASTER-0:	1697038901369,	1697038901391,	1697038901445,	undefined,	undefined,	22,	26,	50,	54,	1697038901454,	9,	85,	35
WORKER-1:	1697038901504,	1697038901527,	1697038901580,	undefined,	undefined,	23,	26,	50,	53,	1697038901590,	10,	86,	36
WORKER-2:	1697038899741,	1697038899765,	1697038899817,	undefined,	undefined,	24,	26,	50,	52,	1697038899827,	10,	86,	36
MASTER-0:	1697038901454,	1697038901477,	1697038901530,	undefined,	undefined,	23,	25,	51,	53,	1697038901539,	9,	85,	34
WORKER-2:	1697038899827,	1697038899850,	1697038899903,	undefined,	undefined,	23,	26,	50,	53,	1697038899913,	10,	86,	36
WORKER-1:	1697038901590,	1697038901613,	1697038901666,	undefined,	undefined,	23,	26,	50,	53,	1697038901676,	10,	86,	36
MASTER-0:	1697038901539,	1697038901564,	1697038901617,	undefined,	undefined,	25,	27,	51,	53,	1697038901626,	9,	87,	36
WORKER-2:	1697038899913,	1697038899936,	1697038899989,	undefined,	undefined,	23,	26,	50,	53,	1697038899999,	10,	86,	36
WORKER-1:	1697038901676,	1697038901699,	1697038901752,	undefined,	undefined,	23,	26,	50,	53,	1697038901761,	9,	85,	35
MASTER-0:	1697038901626,	1697038901649,	1697038901703,	undefined,	undefined,	23,	26,	51,	54,	1697038901713,	10,	87,	36
WORKER-2:	1697038899999,	1697038900022,	1697038900075,	undefined,	undefined,	23,	25,	51,	53,	1697038900084,	9,	85,	34
WORKER-1:	1697038901761,	1697038901784,	1697038901837,	undefined,	undefined,	23,	26,	50,	53,	1697038901846,	9,	85,	35
MASTER-0:	1697038901713,	1697038901735,	1697038901789,	undefined,	undefined,	22,	26,	50,	54,	1697038901798,	9,	85,	35
WORKER-2:	1697038900084,	1697038900108,	1697038900160,	undefined,	undefined,	24,	26,	50,	52,	1697038900170,	10,	86,	36
WORKER-1:	1697038901846,	1697038901869,	1697038901922,	undefined,	undefined,	23,	26,	50,	53,	1697038901932,	10,	86,	36
MASTER-0:	1697038901798,	1697038901821,	1697038901874,	undefined,	undefined,	23,	26,	50,	53,	1697038901883,	9,	85,	35
WORKER-2:	1697038900170,	1697038900194,	1697038900247,	undefined,	undefined,	24,	27,	50,	53,	1697038900257,	10,	87,	37
WORKER-1:	1697038901932,	1697038901954,	1697038902008,	undefined,	undefined,	22,	26,	50,	54,	1697038902017,	9,	85,	35
MASTER-0:	1697038901883,	1697038901906,	1697038901960,	undefined,	undefined,	23,	28,	49,	54,	1697038901970,	10,	87,	38
WORKER-2:	1697038900257,	1697038900280,	1697038900333,	undefined,	undefined,	23,	25,	51,	53,	1697038900342,	9,	85,	34
WORKER-1:	1697038902017,	1697038902042,	1697038902095,	undefined,	undefined,	25,	28,	50,	53,	1697038902104,	9,	87,	37
MASTER-0:	1697038901970,	1697038901993,	1697038902047,	undefined,	undefined,	23,	27,	50,	54,	1697038902056,	9,	86,	36
WORKER-2:	1697038900342,	1697038900366,	1697038900419,	undefined,	undefined,	24,	26,	51,	53,	1697038900428,	9,	86,	35
MASTER-0:	1697038902056,	1697038902079,	1697038902132,	undefined,	undefined,	23,	26,	50,	53,	1697038902142,	10,	86,	36
WORKER-1:	1697038902104,	1697038902127,	1697038902180,	undefined,	undefined,	23,	26,	50,	53,	1697038902190,	10,	86,	36
WORKER-2:	1697038900428,	1697038900451,	1697038900504,	undefined,	undefined,	23,	25,	51,	53,	1697038900513,	9,	85,	34
MASTER-0:	1697038902142,	1697038902165,	1697038902218,	undefined,	undefined,	23,	26,	50,	53,	1697038902228,	10,	86,	36
WORKER-1:	1697038902190,	1697038902213,	1697038902266,	undefined,	undefined,	23,	26,	50,	53,	1697038902275,	9,	85,	35
WORKER-2:	1697038900513,	1697038900536,	1697038900589,	undefined,	undefined,	23,	26,	50,	53,	1697038900598,	9,	85,	35
MASTER-0:	1697038902228,	1697038902250,	1697038902304,	undefined,	undefined,	22,	25,	51,	54,	1697038902313,	9,	85,	34
WORKER-1:	1697038902275,	1697038902300,	1697038902353,	undefined,	undefined,	25,	28,	50,	53,	1697038902363,	10,	88,	38
MASTER-0:	1697038902313,	1697038902337,	1697038902390,	undefined,	undefined,	24,	26,	51,	53,	1697038902399,	9,	86,	35
WORKER-2:	1697038900598,	1697038900621,	1697038900674,	undefined,	undefined,	23,	26,	50,	53,	1697038900684,	10,	86,	36
WORKER-1:	1697038902363,	1697038902386,	1697038902443,	undefined,	undefined,	23,	30,	50,	57,	1697038902453,	10,	90,	40
MASTER-0:	1697038902399,	1697038902422,	1697038902476,	undefined,	undefined,	23,	27,	50,	54,	1697038902485,	9,	86,	36
WORKER-1:	1697038902453,	1697038902477,	1697038902530,	undefined,	undefined,	24,	26,	51,	53,	1697038902539,	9,	86,	35
WORKER-2:	1697038900684,	1697038900707,	1697038900760,	undefined,	undefined,	23,	26,	50,	53,	1697038900771,	11,	87,	37
MASTER-0:	1697038902485,	1697038902508,	1697038902561,	undefined,	undefined,	23,	26,	50,	53,	1697038902571,	10,	86,	36
WORKER-1:	1697038902539,	1697038902562,	1697038902615,	undefined,	undefined,	23,	25,	51,	53,	1697038902624,	9,	85,	34
WORKER-2:	1697038900771,	1697038900793,	1697038900848,	undefined,	undefined,	22,	26,	51,	55,	1697038900861,	13,	90,	39
MASTER-0:	1697038902571,	1697038902594,	1697038902647,	undefined,	undefined,	23,	26,	50,	53,	1697038902656,	9,	85,	35
WORKER-1:	1697038902624,	1697038902648,	1697038902701,	undefined,	undefined,	24,	27,	50,	53,	1697038902710,	9,	86,	36
WORKER-2:	1697038900861,	1697038900884,	1697038900937,	undefined,	undefined,	23,	26,	50,	53,	1697038900947,	10,	86,	36
MASTER-0:	1697038902657,	1697038902680,	1697038902733,	undefined,	undefined,	23,	25,	51,	53,	1697038902743,	10,	86,	35
WORKER-1:	1697038902710,	1697038902745,	1697038902798,	undefined,	undefined,	35,	37,	51,	53,	1697038902807,	9,	97,	46
WORKER-2:	1697038900947,	1697038900969,	1697038901022,	undefined,	undefined,	22,	25,	50,	53,	1697038901033,	11,	86,	36
MASTER-0:	1697038902743,	1697038902767,	1697038902820,	undefined,	undefined,	24,	27,	50,	53,	1697038902830,	10,	87,	37
WORKER-1:	1697038902807,	1697038902830,	1697038902884,	undefined,	undefined,	23,	27,	50,	54,	1697038902893,	9,	86,	36
WORKER-2:	1697038901033,	1697038901056,	1697038901109,	undefined,	undefined,	23,	26,	50,	53,	1697038901120,	11,	87,	37
MASTER-0:	1697038902830,	1697038902853,	1697038902907,	undefined,	undefined,	23,	27,	50,	54,	1697038902916,	9,	86,	36
WORKER-1:	1697038902893,	1697038902915,	1697038902969,	undefined,	undefined,	22,	26,	50,	54,	1697038902978,	9,	85,	35
WORKER-2:	1697038901120,	1697038901142,	1697038901195,	undefined,	undefined,	22,	25,	50,	53,	1697038901205,	10,	85,	35
MASTER-0:	1697038902916,	1697038902940,	1697038902993,	undefined,	undefined,	24,	26,	51,	53,	1697038903002,	9,	86,	35
WORKER-1:	1697038902978,	1697038903009,	1697038903062,	undefined,	undefined,	31,	33,	51,	53,	1697038903072,	10,	94,	43
WORKER-2:	1697038901205,	1697038901227,	1697038901280,	undefined,	undefined,	22,	25,	50,	53,	1697038901291,	11,	86,	36
MASTER-0:	1697038903002,	1697038903025,	1697038903079,	undefined,	undefined,	23,	27,	50,	54,	1697038903088,	9,	86,	36
WORKER-1:	1697038903072,	1697038903095,	1697038903148,	undefined,	undefined,	23,	26,	50,	53,	1697038903158,	10,	86,	36
WORKER-2:	1697038901291,	1697038901314,	1697038901367,	undefined,	undefined,	23,	26,	50,	53,	1697038901377,	10,	86,	36
MASTER-0:	1697038903088,	1697038903111,	1697038903164,	undefined,	undefined,	23,	26,	50,	53,	1697038903174,	10,	86,	36
WORKER-1:	1697038903158,	1697038903230,	1697038903283,	undefined,	undefined,	72,	74,	51,	53,	1697038903292,	9,	134,	83
WORKER-2:	1697038901377,	1697038901400,	1697038901453,	undefined,	undefined,	23,	26,	50,	53,	1697038901470,	17,	93,	43
MASTER-0:	1697038903174,	1697038903232,	1697038903285,	undefined,	undefined,	58,	60,	51,	53,	1697038903297,	12,	123,	72
WORKER-1:	1697038903293,	1697038903318,	1697038903371,	undefined,	undefined,	25,	27,	51,	53,	1697038903380,	9,	87,	36
WORKER-2:	1697038901470,	1697038901493,	1697038901546,	undefined,	undefined,	23,	26,	50,	53,	1697038901556,	10,	86,	36
MASTER-0:	1697038903297,	1697038903321,	1697038903374,	undefined,	undefined,	24,	26,	51,	53,	1697038903384,	10,	87,	36
WORKER-1:	1697038903380,	1697038903405,	1697038903458,	undefined,	undefined,	25,	28,	50,	53,	1697038903468,	10,	88,	38
WORKER-2:	1697038901556,	1697038901580,	1697038901633,	undefined,	undefined,	24,	27,	50,	53,	1697038901642,	9,	86,	36
MASTER-0:	1697038903384,	1697038903407,	1697038903460,	undefined,	undefined,	23,	26,	50,	53,	1697038903472,	12,	88,	38
WORKER-1:	1697038903468,	1697038903492,	1697038903545,	undefined,	undefined,	24,	26,	51,	53,	1697038903554,	9,	86,	35
WORKER-2:	1697038901642,	1697038901667,	1697038901723,	undefined,	undefined,	25,	31,	50,	56,	1697038901732,	9,	90,	40
MASTER-0:	1697038903472,	1697038903495,	1697038903549,	undefined,	undefined,	23,	27,	50,	54,	1697038903559,	10,	87,	37
WORKER-1:	1697038903554,	1697038903579,	1697038903632,	undefined,	undefined,	25,	27,	51,	53,	1697038903641,	9,	87,	36
WORKER-2:	1697038901732,	1697038901755,	1697038901808,	undefined,	undefined,	23,	26,	50,	53,	1697038901817,	9,	85,	35
MASTER-0:	1697038903559,	1697038903581,	1697038903634,	undefined,	undefined,	22,	25,	50,	53,	1697038903649,	15,	90,	40
WORKER-1:	1697038903641,	1697038903664,	1697038903717,	undefined,	undefined,	23,	25,	51,	53,	1697038903726,	9,	85,	34
WORKER-2:	1697038901817,	1697038901841,	1697038901894,	undefined,	undefined,	24,	27,	50,	53,	1697038901903,	9,	86,	36
MASTER-0:	1697038903649,	1697038903672,	1697038903725,	undefined,	undefined,	23,	26,	50,	53,	1697038903734,	9,	85,	35
WORKER-1:	1697038903726,	1697038903749,	1697038903801,	undefined,	undefined,	23,	26,	49,	52,	1697038903811,	10,	85,	36
WORKER-2:	1697038901903,	1697038901925,	1697038901978,	undefined,	undefined,	22,	25,	50,	53,	1697038901987,	9,	84,	34
MASTER-0:	1697038903734,	1697038903757,	1697038903812,	undefined,	undefined,	23,	28,	50,	55,	1697038903822,	10,	88,	38
WORKER-1:	1697038903811,	1697038903833,	1697038903894,	undefined,	undefined,	22,	32,	51,	61,	1697038903904,	10,	93,	42
WORKER-2:	1697038901987,	1697038902010,	1697038902063,	undefined,	undefined,	23,	26,	50,	53,	1697038902072,	9,	85,	35
MASTER-0:	1697038903822,	1697038903849,	1697038903902,	undefined,	undefined,	27,	30,	50,	53,	1697038903912,	10,	90,	40
WORKER-1:	1697038903904,	1697038903927,	1697038903980,	undefined,	undefined,	23,	26,	50,	53,	1697038903990,	10,	86,	36
WORKER-2:	1697038902072,	1697038902094,	1697038902147,	undefined,	undefined,	22,	25,	50,	53,	1697038902156,	9,	84,	34
MASTER-0:	1697038903912,	1697038903936,	1697038903990,	undefined,	undefined,	24,	28,	50,	54,	1697038903999,	9,	87,	37
WORKER-1:	1697038903990,	1697038904013,	1697038904066,	undefined,	undefined,	23,	26,	50,	53,	1697038904076,	10,	86,	36
WORKER-2:	1697038902156,	1697038902179,	1697038902232,	undefined,	undefined,	23,	26,	50,	53,	1697038902242,	10,	86,	36
MASTER-0:	1697038903999,	1697038904022,	1697038904075,	undefined,	undefined,	23,	26,	50,	53,	1697038904084,	9,	85,	35
WORKER-1:	1697038904076,	1697038904099,	1697038904152,	undefined,	undefined,	23,	26,	50,	53,	1697038904161,	9,	85,	35
WORKER-2:	1697038902242,	1697038902265,	1697038902318,	undefined,	undefined,	23,	26,	50,	53,	1697038902327,	9,	85,	35
MASTER-0:	1697038904084,	1697038904108,	1697038904161,	undefined,	undefined,	24,	27,	50,	53,	1697038904171,	10,	87,	37
WORKER-1:	1697038904161,	1697038904185,	1697038904238,	undefined,	undefined,	24,	26,	51,	53,	1697038904248,	10,	87,	36
WORKER-2:	1697038902327,	1697038902350,	1697038902403,	undefined,	undefined,	23,	26,	50,	53,	1697038902413,	10,	86,	36
MASTER-0:	1697038904171,	1697038904193,	1697038904247,	undefined,	undefined,	22,	26,	50,	54,	1697038904256,	9,	85,	35
WORKER-1:	1697038904248,	1697038904271,	1697038904325,	undefined,	undefined,	23,	27,	50,	54,	1697038904335,	10,	87,	37
WORKER-2:	1697038902413,	1697038902436,	1697038902489,	undefined,	undefined,	23,	25,	51,	53,	1697038902499,	10,	86,	35
MASTER-0:	1697038904256,	1697038904287,	1697038904340,	undefined,	undefined,	31,	34,	50,	53,	1697038904350,	10,	94,	44
WORKER-1:	1697038904335,	1697038904358,	1697038904411,	undefined,	undefined,	23,	26,	50,	53,	1697038904421,	10,	86,	36
WORKER-2:	1697038902499,	1697038902521,	1697038902574,	undefined,	undefined,	22,	25,	50,	53,	1697038902584,	10,	85,	35
MASTER-0:	1697038904350,	1697038904375,	1697038904428,	undefined,	undefined,	25,	27,	51,	53,	1697038904437,	9,	87,	36
WORKER-1:	1697038904421,	1697038904444,	1697038904497,	undefined,	undefined,	23,	26,	50,	53,	1697038904507,	10,	86,	36
WORKER-2:	1697038902584,	1697038902606,	1697038902659,	undefined,	undefined,	22,	25,	50,	53,	1697038902669,	10,	85,	35
MASTER-0:	1697038904437,	1697038904460,	1697038904514,	undefined,	undefined,	23,	27,	50,	54,	1697038904523,	9,	86,	36
WORKER-1:	1697038904507,	1697038904530,	1697038904583,	undefined,	undefined,	23,	26,	50,	53,	1697038904593,	10,	86,	36
WORKER-2:	1697038902669,	1697038902691,	1697038902747,	undefined,	undefined,	22,	28,	50,	56,	1697038902756,	9,	87,	37
MASTER-0:	1697038904523,	1697038904546,	1697038904599,	undefined,	undefined,	23,	26,	50,	53,	1697038904608,	9,	85,	35
WORKER-1:	1697038904593,	1697038904624,	1697038904676,	undefined,	undefined,	31,	34,	49,	52,	1697038904686,	10,	93,	44
WORKER-2:	1697038902756,	1697038902779,	1697038902832,	undefined,	undefined,	23,	26,	50,	53,	1697038902842,	10,	86,	36
