MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-3:	1697039001421,	1697039001443,	1697039001496,	undefined,	undefined,	22,	25,	50,	53,	1697039001506,	10,	85,	35
WORKER-2:	1697039001479,	1697039001501,	1697039001554,	undefined,	undefined,	22,	25,	50,	53,	1697039001563,	9,	84,	34
MASTER-0:	1697039001807,	1697039001830,	1697039001882,	undefined,	undefined,	23,	25,	50,	52,	1697039001892,	10,	85,	35
WORKER-1:	1697039001620,	1697039001643,	1697039001696,	undefined,	undefined,	23,	25,	51,	53,	1697039001705,	9,	85,	34
WORKER-3:	1697039001506,	1697039001530,	1697039001583,	undefined,	undefined,	24,	27,	50,	53,	1697039001593,	10,	87,	37
WORKER-2:	1697039001563,	1697039001597,	1697039001650,	undefined,	undefined,	34,	36,	51,	53,	1697039001659,	9,	96,	45
MASTER-0:	1697039001892,	1697039001915,	1697039001968,	undefined,	undefined,	23,	25,	51,	53,	1697039001978,	10,	86,	35
WORKER-1:	1697039001705,	1697039001728,	1697039001781,	undefined,	undefined,	23,	26,	50,	53,	1697039001791,	10,	86,	36
WORKER-3:	1697039001593,	1697039001616,	1697039001668,	undefined,	undefined,	23,	25,	50,	52,	1697039001678,	10,	85,	35
WORKER-2:	1697039001660,	1697039001683,	1697039001736,	undefined,	undefined,	23,	26,	50,	53,	1697039001745,	9,	85,	35
MASTER-0:	1697039001978,	1697039002001,	1697039002055,	undefined,	undefined,	23,	27,	50,	54,	1697039002064,	9,	86,	36
WORKER-1:	1697039001791,	1697039001814,	1697039001867,	undefined,	undefined,	23,	25,	51,	53,	1697039001876,	9,	85,	34
WORKER-2:	1697039001745,	1697039001768,	1697039001821,	undefined,	undefined,	23,	26,	50,	53,	1697039001831,	10,	86,	36
WORKER-3:	1697039001678,	1697039001701,	1697039001754,	undefined,	undefined,	23,	26,	50,	53,	1697039001763,	9,	85,	35
MASTER-0:	1697039002064,	1697039002088,	1697039002146,	undefined,	undefined,	24,	32,	50,	58,	1697039002156,	10,	92,	42
WORKER-1:	1697039001876,	1697039001901,	1697039001954,	undefined,	undefined,	25,	28,	50,	53,	1697039001964,	10,	88,	38
WORKER-2:	1697039001831,	1697039001854,	1697039001907,	undefined,	undefined,	23,	25,	51,	53,	1697039001917,	10,	86,	35
WORKER-3:	1697039001763,	1697039001786,	1697039001839,	undefined,	undefined,	23,	26,	50,	53,	1697039001849,	10,	86,	36
MASTER-0:	1697039002156,	1697039002179,	1697039002233,	undefined,	undefined,	23,	27,	50,	54,	1697039002242,	9,	86,	36
WORKER-1:	1697039001964,	1697039001987,	1697039002042,	undefined,	undefined,	23,	27,	51,	55,	1697039002051,	9,	87,	36
WORKER-2:	1697039001917,	1697039001940,	1697039001993,	undefined,	undefined,	23,	26,	50,	53,	1697039002003,	10,	86,	36
WORKER-3:	1697039001849,	1697039001872,	1697039001925,	undefined,	undefined,	23,	26,	50,	53,	1697039001935,	10,	86,	36
MASTER-0:	1697039002242,	1697039002265,	1697039002317,	undefined,	undefined,	23,	26,	49,	52,	1697039002327,	10,	85,	36
WORKER-1:	1697039002051,	1697039002074,	1697039002127,	undefined,	undefined,	23,	26,	50,	53,	1697039002137,	10,	86,	36
WORKER-3:	1697039001935,	1697039001958,	1697039002011,	undefined,	undefined,	23,	25,	51,	53,	1697039002020,	9,	85,	34
WORKER-2:	1697039002003,	1697039002025,	1697039002078,	undefined,	undefined,	22,	25,	50,	53,	1697039002088,	10,	85,	35
MASTER-0:	1697039002327,	1697039002349,	1697039002402,	undefined,	undefined,	22,	25,	50,	53,	1697039002412,	10,	85,	35
WORKER-1:	1697039002137,	1697039002160,	1697039002213,	undefined,	undefined,	23,	26,	50,	53,	1697039002223,	10,	86,	36
WORKER-3:	1697039002020,	1697039002053,	1697039002106,	undefined,	undefined,	33,	36,	50,	53,	1697039002116,	10,	96,	46
WORKER-2:	1697039002088,	1697039002112,	1697039002165,	undefined,	undefined,	24,	27,	50,	53,	1697039002174,	9,	86,	36
MASTER-0:	1697039002412,	1697039002435,	1697039002488,	undefined,	undefined,	23,	26,	50,	53,	1697039002497,	9,	85,	35
WORKER-1:	1697039002223,	1697039002246,	1697039002299,	undefined,	undefined,	23,	26,	50,	53,	1697039002309,	10,	86,	36
WORKER-3:	1697039002116,	1697039002148,	1697039002201,	undefined,	undefined,	32,	35,	50,	53,	1697039002210,	9,	94,	44
WORKER-2:	1697039002174,	1697039002205,	1697039002258,	undefined,	undefined,	31,	33,	51,	53,	1697039002267,	9,	93,	42
MASTER-0:	1697039002497,	1697039002520,	1697039002573,	undefined,	undefined,	23,	26,	50,	53,	1697039002583,	10,	86,	36
WORKER-3:	1697039002210,	1697039002234,	1697039002287,	undefined,	undefined,	24,	27,	50,	53,	1697039002296,	9,	86,	36
WORKER-1:	1697039002309,	1697039002331,	1697039002384,	undefined,	undefined,	22,	25,	50,	53,	1697039002395,	11,	86,	36
WORKER-2:	1697039002267,	1697039002291,	1697039002344,	undefined,	undefined,	24,	27,	50,	53,	1697039002353,	9,	86,	36
MASTER-0:	1697039002583,	1697039002605,	1697039002658,	undefined,	undefined,	22,	25,	50,	53,	1697039002668,	10,	85,	35
WORKER-3:	1697039002296,	1697039002319,	1697039002372,	undefined,	undefined,	23,	26,	50,	53,	1697039002382,	10,	86,	36
WORKER-1:	1697039002395,	1697039002418,	1697039002471,	undefined,	undefined,	23,	25,	51,	53,	1697039002480,	9,	85,	34
WORKER-2:	1697039002353,	1697039002376,	1697039002429,	undefined,	undefined,	23,	26,	50,	53,	1697039002439,	10,	86,	36
MASTER-0:	1697039002668,	1697039002692,	1697039002745,	undefined,	undefined,	24,	27,	50,	53,	1697039002764,	19,	96,	46
WORKER-3:	1697039002382,	1697039002405,	1697039002458,	undefined,	undefined,	23,	26,	50,	53,	1697039002469,	11,	87,	37
WORKER-1:	1697039002480,	1697039002503,	1697039002556,	undefined,	undefined,	23,	26,	50,	53,	1697039002566,	10,	86,	36
WORKER-2:	1697039002439,	1697039002462,	1697039002516,	undefined,	undefined,	23,	27,	50,	54,	1697039002525,	9,	86,	36
MASTER-0:	1697039002764,	1697039002787,	1697039002840,	undefined,	undefined,	23,	26,	50,	53,	1697039002850,	10,	86,	36
WORKER-1:	1697039002566,	1697039002590,	1697039002642,	undefined,	undefined,	24,	26,	50,	52,	1697039002652,	10,	86,	36
WORKER-3:	1697039002469,	1697039002492,	1697039002545,	undefined,	undefined,	23,	25,	51,	53,	1697039002555,	10,	86,	35
WORKER-2:	1697039002525,	1697039002549,	1697039002601,	undefined,	undefined,	24,	26,	50,	52,	1697039002611,	10,	86,	36
MASTER-0:	1697039002850,	1697039002873,	1697039002926,	undefined,	undefined,	23,	26,	50,	53,	1697039002935,	9,	85,	35
WORKER-1:	1697039002653,	1697039002675,	1697039002728,	undefined,	undefined,	22,	24,	51,	53,	1697039002737,	9,	84,	33
WORKER-3:	1697039002555,	1697039002578,	1697039002631,	undefined,	undefined,	23,	26,	50,	53,	1697039002642,	11,	87,	37
WORKER-2:	1697039002611,	1697039002635,	1697039002688,	undefined,	undefined,	24,	27,	50,	53,	1697039002698,	10,	87,	37
MASTER-0:	1697039002935,	1697039002961,	1697039003014,	undefined,	undefined,	26,	28,	51,	53,	1697039003024,	10,	89,	38
WORKER-1:	1697039002737,	1697039002762,	1697039002815,	undefined,	undefined,	25,	28,	50,	53,	1697039002827,	12,	90,	40
WORKER-3:	1697039002642,	1697039002666,	1697039002719,	undefined,	undefined,	24,	26,	51,	53,	1697039002729,	10,	87,	36
WORKER-2:	1697039002698,	1697039002722,	1697039002775,	undefined,	undefined,	24,	27,	50,	53,	1697039002785,	10,	87,	37
MASTER-0:	1697039003024,	1697039003047,	1697039003100,	undefined,	undefined,	23,	26,	50,	53,	1697039003109,	9,	85,	35
WORKER-1:	1697039002827,	1697039002849,	1697039002902,	undefined,	undefined,	22,	25,	50,	53,	1697039002914,	12,	87,	37
WORKER-3:	1697039002729,	1697039002759,	1697039002812,	undefined,	undefined,	30,	33,	50,	53,	1697039002823,	11,	94,	44
WORKER-2:	1697039002785,	1697039002817,	1697039002870,	undefined,	undefined,	32,	34,	51,	53,	1697039002879,	9,	94,	43
MASTER-0:	1697039003109,	1697039003133,	1697039003186,	undefined,	undefined,	24,	27,	50,	53,	1697039003195,	9,	86,	36
WORKER-1:	1697039002914,	1697039002937,	1697039002991,	undefined,	undefined,	23,	27,	50,	54,	1697039003004,	13,	90,	40
WORKER-3:	1697039002823,	1697039002847,	1697039002900,	undefined,	undefined,	24,	26,	51,	53,	1697039002909,	9,	86,	35
WORKER-2:	1697039002880,	1697039002904,	1697039002957,	undefined,	undefined,	24,	27,	50,	53,	1697039002967,	10,	87,	37
MASTER-0:	1697039003195,	1697039003219,	1697039003271,	undefined,	undefined,	24,	27,	49,	52,	1697039003281,	10,	86,	37
WORKER-1:	1697039003004,	1697039003027,	1697039003080,	undefined,	undefined,	23,	26,	50,	53,	1697039003090,	10,	86,	36
WORKER-3:	1697039002909,	1697039002934,	1697039002987,	undefined,	undefined,	25,	28,	50,	53,	1697039002996,	9,	87,	37
MASTER-0:	1697039003281,	1697039003305,	1697039003358,	undefined,	undefined,	24,	27,	50,	53,	1697039003368,	10,	87,	37
WORKER-2:	1697039002967,	1697039002990,	1697039003044,	undefined,	undefined,	23,	27,	50,	54,	1697039003053,	9,	86,	36
WORKER-1:	1697039003090,	1697039003115,	1697039003168,	undefined,	undefined,	25,	28,	50,	53,	1697039003180,	12,	90,	40
WORKER-3:	1697039002996,	1697039003019,	1697039003072,	undefined,	undefined,	23,	26,	50,	53,	1697039003081,	9,	85,	35
WORKER-2:	1697039003053,	1697039003076,	1697039003129,	undefined,	undefined,	23,	26,	50,	53,	1697039003139,	10,	86,	36
MASTER-0:	1697039003368,	1697039003393,	1697039003446,	undefined,	undefined,	25,	28,	50,	53,	1697039003456,	10,	88,	38
WORKER-1:	1697039003180,	1697039003205,	1697039003258,	undefined,	undefined,	25,	28,	50,	53,	1697039003268,	10,	88,	38
WORKER-3:	1697039003081,	1697039003105,	1697039003158,	undefined,	undefined,	24,	26,	51,	53,	1697039003168,	10,	87,	36
WORKER-2:	1697039003139,	1697039003162,	1697039003215,	undefined,	undefined,	23,	25,	51,	53,	1697039003225,	10,	86,	35
MASTER-0:	1697039003456,	1697039003479,	1697039003532,	undefined,	undefined,	23,	26,	50,	53,	1697039003541,	9,	85,	35
WORKER-1:	1697039003268,	1697039003290,	1697039003352,	undefined,	undefined,	22,	34,	50,	62,	1697039003362,	10,	94,	44
WORKER-3:	1697039003168,	1697039003191,	1697039003244,	undefined,	undefined,	23,	26,	50,	53,	1697039003254,	10,	86,	36
WORKER-2:	1697039003225,	1697039003248,	1697039003301,	undefined,	undefined,	23,	26,	50,	53,	1697039003311,	10,	86,	36
MASTER-0:	1697039003541,	1697039003564,	1697039003617,	undefined,	undefined,	23,	26,	50,	53,	1697039003627,	10,	86,	36
WORKER-1:	1697039003362,	1697039003400,	1697039003453,	undefined,	undefined,	38,	41,	50,	53,	1697039003464,	11,	102,	52
WORKER-3:	1697039003254,	1697039003286,	1697039003339,	undefined,	undefined,	32,	35,	50,	53,	1697039003348,	9,	94,	44
WORKER-2:	1697039003311,	1697039003343,	1697039003396,	undefined,	undefined,	32,	34,	51,	53,	1697039003406,	10,	95,	44
MASTER-0:	1697039003627,	1697039003649,	1697039003702,	undefined,	undefined,	22,	25,	50,	53,	1697039003711,	9,	84,	34
WORKER-1:	1697039003464,	1697039003496,	1697039003549,	undefined,	undefined,	32,	35,	50,	53,	1697039003559,	10,	95,	45
WORKER-2:	1697039003406,	1697039003439,	1697039003492,	undefined,	undefined,	33,	36,	50,	53,	1697039003502,	10,	96,	46
WORKER-3:	1697039003349,	1697039003373,	1697039003428,	undefined,	undefined,	24,	29,	50,	55,	1697039003438,	10,	89,	39
WORKER-1:	1697039003559,	1697039003582,	1697039003635,	undefined,	undefined,	23,	26,	50,	53,	1697039003644,	9,	85,	35
MASTER-0:	1697039003711,	1697039003734,	1697039003787,	undefined,	undefined,	23,	25,	51,	53,	1697039003796,	9,	85,	34
WORKER-3:	1697039003438,	1697039003461,	1697039003516,	undefined,	undefined,	23,	28,	50,	55,	1697039003525,	9,	87,	37
WORKER-2:	1697039003502,	1697039003525,	1697039003578,	undefined,	undefined,	23,	25,	51,	53,	1697039003588,	10,	86,	35
WORKER-1:	1697039003644,	1697039003667,	1697039003720,	undefined,	undefined,	23,	26,	50,	53,	1697039003730,	10,	86,	36
MASTER-0:	1697039003796,	1697039003819,	1697039003872,	undefined,	undefined,	23,	26,	50,	53,	1697039003881,	9,	85,	35
WORKER-3:	1697039003525,	1697039003548,	1697039003601,	undefined,	undefined,	23,	26,	50,	53,	1697039003611,	10,	86,	36
WORKER-2:	1697039003588,	1697039003610,	1697039003663,	undefined,	undefined,	22,	25,	50,	53,	1697039003673,	10,	85,	35
WORKER-1:	1697039003730,	1697039003753,	1697039003806,	undefined,	undefined,	23,	26,	50,	53,	1697039003815,	9,	85,	35
MASTER-0:	1697039003881,	1697039003904,	1697039003956,	undefined,	undefined,	23,	25,	50,	52,	1697039003966,	10,	85,	35
WORKER-3:	1697039003611,	1697039003634,	1697039003687,	undefined,	undefined,	23,	25,	51,	53,	1697039003696,	9,	85,	34
WORKER-1:	1697039003815,	1697039003839,	1697039003891,	undefined,	undefined,	24,	27,	49,	52,	1697039003900,	9,	85,	36
WORKER-2:	1697039003673,	1697039003696,	1697039003749,	undefined,	undefined,	23,	26,	50,	53,	1697039003759,	10,	86,	36
MASTER-0:	1697039003966,	1697039003989,	1697039004042,	undefined,	undefined,	23,	25,	51,	53,	1697039004051,	9,	85,	34
WORKER-3:	1697039003696,	1697039003719,	1697039003772,	undefined,	undefined,	23,	26,	50,	53,	1697039003782,	10,	86,	36
WORKER-1:	1697039003900,	1697039003923,	1697039003976,	undefined,	undefined,	23,	26,	50,	53,	1697039003985,	9,	85,	35
WORKER-2:	1697039003759,	1697039003782,	1697039003835,	undefined,	undefined,	23,	26,	50,	53,	1697039003845,	10,	86,	36
MASTER-0:	1697039004051,	1697039004074,	1697039004127,	undefined,	undefined,	23,	26,	50,	53,	1697039004137,	10,	86,	36
WORKER-3:	1697039003782,	1697039003805,	1697039003858,	undefined,	undefined,	23,	25,	51,	53,	1697039003867,	9,	85,	34
WORKER-1:	1697039003985,	1697039004008,	1697039004061,	undefined,	undefined,	23,	26,	50,	53,	1697039004071,	10,	86,	36
WORKER-2:	1697039003845,	1697039003867,	1697039003919,	undefined,	undefined,	22,	25,	49,	52,	1697039003928,	9,	83,	34
MASTER-0:	1697039004137,	1697039004160,	1697039004213,	undefined,	undefined,	23,	26,	50,	53,	1697039004223,	10,	86,	36
WORKER-3:	1697039003867,	1697039003890,	1697039003944,	undefined,	undefined,	23,	27,	50,	54,	1697039003953,	9,	86,	36
WORKER-1:	1697039004071,	1697039004094,	1697039004147,	undefined,	undefined,	23,	26,	50,	53,	1697039004156,	9,	85,	35
WORKER-2:	1697039003928,	1697039003951,	1697039004003,	undefined,	undefined,	23,	26,	49,	52,	1697039004013,	10,	85,	36
MASTER-0:	1697039004223,	1697039004246,	1697039004299,	undefined,	undefined,	23,	26,	50,	53,	1697039004308,	9,	85,	35
WORKER-3:	1697039003953,	1697039003976,	1697039004030,	undefined,	undefined,	23,	27,	50,	54,	1697039004039,	9,	86,	36
WORKER-2:	1697039004013,	1697039004036,	1697039004089,	undefined,	undefined,	23,	26,	50,	53,	1697039004099,	10,	86,	36
MASTER-0:	1697039004308,	1697039004330,	1697039004383,	undefined,	undefined,	22,	25,	50,	53,	1697039004393,	10,	85,	35
WORKER-1:	1697039004156,	1697039004179,	1697039004232,	undefined,	undefined,	23,	25,	51,	53,	1697039004241,	9,	85,	34
WORKER-3:	1697039004039,	1697039004063,	1697039004116,	undefined,	undefined,	24,	27,	50,	53,	1697039004126,	10,	87,	37
WORKER-2:	1697039004099,	1697039004122,	1697039004175,	undefined,	undefined,	23,	26,	50,	53,	1697039004185,	10,	86,	36
MASTER-0:	1697039004393,	1697039004416,	1697039004469,	undefined,	undefined,	23,	26,	50,	53,	1697039004479,	10,	86,	36
WORKER-1:	1697039004241,	1697039004265,	1697039004318,	undefined,	undefined,	24,	27,	50,	53,	1697039004327,	9,	86,	36
WORKER-3:	1697039004126,	1697039004149,	1697039004202,	undefined,	undefined,	23,	26,	50,	53,	1697039004212,	10,	86,	36
WORKER-2:	1697039004185,	1697039004207,	1697039004261,	undefined,	undefined,	22,	26,	50,	54,	1697039004270,	9,	85,	35
MASTER-0:	1697039004479,	1697039004503,	1697039004556,	undefined,	undefined,	24,	27,	50,	53,	1697039004565,	9,	86,	36
WORKER-1:	1697039004327,	1697039004350,	1697039004403,	undefined,	undefined,	23,	26,	50,	53,	1697039004413,	10,	86,	36
WORKER-3:	1697039004212,	1697039004235,	1697039004288,	undefined,	undefined,	23,	26,	50,	53,	1697039004297,	9,	85,	35
WORKER-2:	1697039004270,	1697039004293,	1697039004346,	undefined,	undefined,	23,	26,	50,	53,	1697039004355,	9,	85,	35
MASTER-0:	1697039004565,	1697039004590,	1697039004643,	undefined,	undefined,	25,	27,	51,	53,	1697039004652,	9,	87,	36
WORKER-1:	1697039004413,	1697039004444,	1697039004499,	undefined,	undefined,	31,	36,	50,	55,	1697039004509,	10,	96,	46
WORKER-3:	1697039004297,	1697039004321,	1697039004374,	undefined,	undefined,	24,	27,	50,	53,	1697039004383,	9,	86,	36
WORKER-2:	1697039004355,	1697039004378,	1697039004431,	undefined,	undefined,	23,	25,	51,	53,	1697039004440,	9,	85,	34
WORKER-1:	1697039004509,	1697039004533,	1697039004586,	undefined,	undefined,	24,	27,	50,	53,	1697039004595,	9,	86,	36
MASTER-0:	1697039004652,	1697039004678,	1697039004732,	undefined,	undefined,	26,	30,	50,	54,	1697039004741,	9,	89,	39
WORKER-3:	1697039004383,	1697039004406,	1697039004459,	undefined,	undefined,	23,	26,	50,	53,	1697039004469,	10,	86,	36
WORKER-2:	1697039004440,	1697039004463,	1697039004516,	undefined,	undefined,	23,	26,	50,	53,	1697039004526,	10,	86,	36
WORKER-1:	1697039004595,	1697039004622,	1697039004675,	undefined,	undefined,	27,	30,	50,	53,	1697039004684,	9,	89,	39
MASTER-0:	1697039004741,	1697039004765,	1697039004818,	undefined,	undefined,	24,	27,	50,	53,	1697039004827,	9,	86,	36
WORKER-3:	1697039004469,	1697039004491,	1697039004544,	undefined,	undefined,	22,	25,	50,	53,	1697039004554,	10,	85,	35
WORKER-2:	1697039004526,	1697039004549,	1697039004602,	undefined,	undefined,	23,	26,	50,	53,	1697039004612,	10,	86,	36
MASTER-0:	1697039004827,	1697039004850,	1697039004904,	undefined,	undefined,	23,	27,	50,	54,	1697039004913,	9,	86,	36
WORKER-1:	1697039004684,	1697039004708,	1697039004761,	undefined,	undefined,	24,	27,	50,	53,	1697039004771,	10,	87,	37
WORKER-3:	1697039004554,	1697039004577,	1697039004630,	undefined,	undefined,	23,	26,	50,	53,	1697039004639,	9,	85,	35
WORKER-2:	1697039004612,	1697039004635,	1697039004688,	undefined,	undefined,	23,	26,	50,	53,	1697039004697,	9,	85,	35
MASTER-0:	1697039004913,	1697039004936,	1697039004989,	undefined,	undefined,	23,	26,	50,	53,	1697039004999,	10,	86,	36
WORKER-3:	1697039004639,	1697039004662,	1697039004715,	undefined,	undefined,	23,	26,	50,	53,	1697039004725,	10,	86,	36
WORKER-1:	1697039004771,	1697039004793,	1697039004846,	undefined,	undefined,	22,	25,	50,	53,	1697039004856,	10,	85,	35
WORKER-2:	1697039004697,	1697039004720,	1697039004773,	undefined,	undefined,	23,	27,	49,	53,	1697039004783,	10,	86,	37
MASTER-0:	1697039004999,	1697039005030,	1697039005083,	undefined,	undefined,	31,	33,	51,	53,	1697039005092,	9,	93,	42
WORKER-3:	1697039004725,	1697039004750,	1697039004803,	undefined,	undefined,	25,	27,	51,	53,	1697039004812,	9,	87,	36
WORKER-1:	1697039004856,	1697039004879,	1697039004931,	undefined,	undefined,	23,	25,	50,	52,	1697039004941,	10,	85,	35
WORKER-2:	1697039004783,	1697039004806,	1697039004860,	undefined,	undefined,	23,	27,	50,	54,	1697039004869,	9,	86,	36
MASTER-0:	1697039005092,	1697039005117,	1697039005170,	undefined,	undefined,	25,	28,	50,	53,	1697039005179,	9,	87,	37
WORKER-1:	1697039004941,	1697039004964,	1697039005016,	undefined,	undefined,	23,	25,	50,	52,	1697039005035,	19,	94,	44
WORKER-3:	1697039004812,	1697039004835,	1697039004888,	undefined,	undefined,	23,	26,	50,	53,	1697039004897,	9,	85,	35
WORKER-2:	1697039004869,	1697039004892,	1697039004945,	undefined,	undefined,	23,	25,	51,	53,	1697039004955,	10,	86,	35
WORKER-1:	1697039005035,	1697039005060,	1697039005113,	undefined,	undefined,	25,	27,	51,	53,	1697039005123,	10,	88,	37
MASTER-0:	1697039005179,	1697039005203,	1697039005256,	undefined,	undefined,	24,	27,	50,	53,	1697039005267,	11,	88,	38
WORKER-3:	1697039004897,	1697039004920,	1697039004973,	undefined,	undefined,	23,	26,	50,	53,	1697039004983,	10,	86,	36
WORKER-1:	1697039005123,	1697039005146,	1697039005199,	undefined,	undefined,	23,	26,	50,	53,	1697039005209,	10,	86,	36
WORKER-2:	1697039004955,	1697039004977,	1697039005031,	undefined,	undefined,	22,	26,	50,	54,	1697039005040,	9,	85,	35
WORKER-3:	1697039004983,	1697039005006,	1697039005059,	undefined,	undefined,	23,	25,	51,	53,	1697039005068,	9,	85,	34
MASTER-0:	1697039005267,	1697039005290,	1697039005343,	undefined,	undefined,	23,	26,	50,	53,	1697039005353,	10,	86,	36
WORKER-1:	1697039005209,	1697039005233,	1697039005286,	undefined,	undefined,	24,	27,	50,	53,	1697039005296,	10,	87,	37
WORKER-2:	1697039005040,	1697039005063,	1697039005116,	undefined,	undefined,	23,	25,	51,	53,	1697039005127,	11,	87,	36
WORKER-3:	1697039005068,	1697039005092,	1697039005145,	undefined,	undefined,	24,	27,	50,	53,	1697039005155,	10,	87,	37
MASTER-0:	1697039005353,	1697039005376,	1697039005429,	undefined,	undefined,	23,	26,	50,	53,	1697039005439,	10,	86,	36
WORKER-1:	1697039005296,	1697039005320,	1697039005372,	undefined,	undefined,	24,	27,	49,	52,	1697039005383,	11,	87,	38
WORKER-2:	1697039005127,	1697039005149,	1697039005202,	undefined,	undefined,	22,	25,	50,	53,	1697039005214,	12,	87,	37
WORKER-3:	1697039005155,	1697039005178,	1697039005231,	undefined,	undefined,	23,	26,	50,	53,	1697039005240,	9,	85,	35
MASTER-0:	1697039005439,	1697039005463,	1697039005515,	undefined,	undefined,	24,	26,	50,	52,	1697039005525,	10,	86,	36
WORKER-2:	1697039005214,	1697039005236,	1697039005289,	undefined,	undefined,	22,	25,	50,	53,	1697039005300,	11,	86,	36
MASTER-0:	1697039005525,	1697039005548,	1697039005601,	undefined,	undefined,	23,	26,	50,	53,	1697039005610,	9,	85,	35
WORKER-1:	1697039005383,	1697039005406,	1697039005459,	undefined,	undefined,	23,	26,	50,	53,	1697039005468,	9,	85,	35
WORKER-3:	1697039005240,	1697039005263,	1697039005316,	undefined,	undefined,	23,	26,	50,	53,	1697039005332,	16,	92,	42
WORKER-3:	1697039005332,	1697039005356,	1697039005409,	undefined,	undefined,	24,	26,	51,	53,	1697039005419,	10,	87,	36
MASTER-0:	1697039005610,	1697039005634,	1697039005687,	undefined,	undefined,	24,	27,	50,	53,	1697039005697,	10,	87,	37
WORKER-2:	1697039005300,	1697039005332,	1697039005385,	undefined,	undefined,	32,	34,	51,	53,	1697039005395,	10,	95,	44
WORKER-1:	1697039005468,	1697039005491,	1697039005544,	undefined,	undefined,	23,	26,	50,	53,	1697039005554,	10,	86,	36
MASTER-0:	1697039005697,	1697039005720,	1697039005773,	undefined,	undefined,	23,	26,	50,	53,	1697039005782,	9,	85,	35
WORKER-3:	1697039005419,	1697039005443,	1697039005496,	undefined,	undefined,	24,	27,	50,	53,	1697039005506,	10,	87,	37
