MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 2
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-1:	1697038765845,	1697038765867,	1697038765921,	undefined,	undefined,	22,	26,	50,	54,	1697038765930,	9,	85,	35
MASTER-0:	1697038767204,	1697038767227,	1697038767280,	undefined,	undefined,	23,	25,	51,	53,	1697038767289,	9,	85,	34
WORKER-1:	1697038765930,	1697038765960,	1697038766013,	undefined,	undefined,	30,	32,	51,	53,	1697038766022,	9,	92,	41
MASTER-0:	1697038767290,	1697038767312,	1697038767366,	undefined,	undefined,	22,	26,	50,	54,	1697038767375,	9,	85,	35
WORKER-1:	1697038766022,	1697038766045,	1697038766098,	undefined,	undefined,	23,	26,	50,	53,	1697038766107,	9,	85,	35
MASTER-0:	1697038767375,	1697038767398,	1697038767451,	undefined,	undefined,	23,	26,	50,	53,	1697038767461,	10,	86,	36
WORKER-1:	1697038766107,	1697038766130,	1697038766183,	undefined,	undefined,	23,	26,	50,	53,	1697038766192,	9,	85,	35
MASTER-0:	1697038767461,	1697038767484,	1697038767538,	undefined,	undefined,	23,	27,	50,	54,	1697038767547,	9,	86,	36
WORKER-1:	1697038766192,	1697038766214,	1697038766267,	undefined,	undefined,	22,	25,	50,	53,	1697038766276,	9,	84,	34
MASTER-0:	1697038767547,	1697038767570,	1697038767623,	undefined,	undefined,	23,	26,	50,	53,	1697038767633,	10,	86,	36
WORKER-1:	1697038766276,	1697038766299,	1697038766352,	undefined,	undefined,	23,	26,	50,	53,	1697038766362,	10,	86,	36
MASTER-0:	1697038767633,	1697038767655,	1697038767708,	undefined,	undefined,	22,	25,	50,	53,	1697038767717,	9,	84,	34
WORKER-1:	1697038766362,	1697038766385,	1697038766438,	undefined,	undefined,	23,	26,	50,	53,	1697038766447,	9,	85,	35
MASTER-0:	1697038767717,	1697038767739,	1697038767792,	undefined,	undefined,	22,	25,	50,	53,	1697038767802,	10,	85,	35
WORKER-1:	1697038766447,	1697038766470,	1697038766523,	undefined,	undefined,	23,	25,	51,	53,	1697038766532,	9,	85,	34
MASTER-0:	1697038767802,	1697038767825,	1697038767877,	undefined,	undefined,	23,	26,	49,	52,	1697038767887,	10,	85,	36
WORKER-1:	1697038766532,	1697038766554,	1697038766607,	undefined,	undefined,	22,	24,	51,	53,	1697038766616,	9,	84,	33
MASTER-0:	1697038767887,	1697038767950,	1697038768004,	undefined,	undefined,	63,	67,	50,	54,	1697038768013,	9,	126,	76
WORKER-1:	1697038766616,	1697038766639,	1697038766692,	undefined,	undefined,	23,	26,	50,	53,	1697038766702,	10,	86,	36
MASTER-0:	1697038768013,	1697038768036,	1697038768090,	undefined,	undefined,	23,	27,	50,	54,	1697038768099,	9,	86,	36
WORKER-1:	1697038766702,	1697038766724,	1697038766777,	undefined,	undefined,	22,	25,	50,	53,	1697038766787,	10,	85,	35
MASTER-0:	1697038768099,	1697038768122,	1697038768177,	undefined,	undefined,	23,	28,	50,	55,	1697038768187,	10,	88,	38
WORKER-1:	1697038766787,	1697038766809,	1697038766862,	undefined,	undefined,	22,	25,	50,	53,	1697038766880,	18,	93,	43
MASTER-0:	1697038768187,	1697038768210,	1697038768263,	undefined,	undefined,	23,	25,	51,	53,	1697038768273,	10,	86,	35
WORKER-1:	1697038766880,	1697038766903,	1697038766956,	undefined,	undefined,	23,	25,	51,	53,	1697038766965,	9,	85,	34
MASTER-0:	1697038768273,	1697038768297,	1697038768350,	undefined,	undefined,	24,	27,	50,	53,	1697038768360,	10,	87,	37
WORKER-1:	1697038766965,	1697038766988,	1697038767041,	undefined,	undefined,	23,	25,	51,	53,	1697038767050,	9,	85,	34
MASTER-0:	1697038768360,	1697038768382,	1697038768436,	undefined,	undefined,	22,	26,	50,	54,	1697038768445,	9,	85,	35
WORKER-1:	1697038767050,	1697038767073,	1697038767126,	undefined,	undefined,	23,	26,	50,	53,	1697038767135,	9,	85,	35
MASTER-0:	1697038768445,	1697038768468,	1697038768521,	undefined,	undefined,	23,	26,	50,	53,	1697038768531,	10,	86,	36
WORKER-1:	1697038767135,	1697038767158,	1697038767211,	undefined,	undefined,	23,	26,	50,	53,	1697038767220,	9,	85,	35
MASTER-0:	1697038768531,	1697038768554,	1697038768607,	undefined,	undefined,	23,	26,	50,	53,	1697038768616,	9,	85,	35
WORKER-1:	1697038767220,	1697038767242,	1697038767295,	undefined,	undefined,	22,	25,	50,	53,	1697038767304,	9,	84,	34
MASTER-0:	1697038768616,	1697038768643,	1697038768697,	undefined,	undefined,	27,	31,	50,	54,	1697038768706,	9,	90,	40
WORKER-1:	1697038767304,	1697038767327,	1697038767382,	undefined,	undefined,	23,	28,	50,	55,	1697038767391,	9,	87,	37
MASTER-0:	1697038768706,	1697038768755,	1697038768807,	undefined,	undefined,	49,	52,	49,	52,	1697038768817,	10,	111,	62
WORKER-1:	1697038767391,	1697038767414,	1697038767467,	undefined,	undefined,	23,	26,	50,	53,	1697038767477,	10,	86,	36
MASTER-0:	1697038768817,	1697038768839,	1697038768892,	undefined,	undefined,	22,	25,	50,	53,	1697038768901,	9,	84,	34
WORKER-1:	1697038767477,	1697038767500,	1697038767553,	undefined,	undefined,	23,	26,	50,	53,	1697038767563,	10,	86,	36
MASTER-0:	1697038768901,	1697038768924,	1697038768978,	undefined,	undefined,	23,	27,	50,	54,	1697038768987,	9,	86,	36
WORKER-1:	1697038767563,	1697038767585,	1697038767638,	undefined,	undefined,	22,	25,	50,	53,	1697038767648,	10,	85,	35
MASTER-0:	1697038768987,	1697038769010,	1697038769063,	undefined,	undefined,	23,	26,	50,	53,	1697038769073,	10,	86,	36
WORKER-1:	1697038767648,	1697038767670,	1697038767722,	undefined,	undefined,	22,	25,	49,	52,	1697038767731,	9,	83,	34
MASTER-0:	1697038769073,	1697038769096,	1697038769149,	undefined,	undefined,	23,	25,	51,	53,	1697038769158,	9,	85,	34
WORKER-1:	1697038767731,	1697038767754,	1697038767807,	undefined,	undefined,	23,	25,	51,	53,	1697038767816,	9,	85,	34
MASTER-0:	1697038769158,	1697038769181,	1697038769234,	undefined,	undefined,	23,	26,	50,	53,	1697038769246,	12,	88,	38
WORKER-1:	1697038767816,	1697038767838,	1697038767891,	undefined,	undefined,	22,	25,	50,	53,	1697038767900,	9,	84,	34
MASTER-0:	1697038769246,	1697038769269,	1697038769322,	undefined,	undefined,	23,	27,	49,	53,	1697038769333,	11,	87,	38
WORKER-1:	1697038767900,	1697038767952,	1697038768006,	undefined,	undefined,	52,	56,	50,	54,	1697038768015,	9,	115,	65
MASTER-0:	1697038769333,	1697038769357,	1697038769410,	undefined,	undefined,	24,	26,	51,	53,	1697038769420,	10,	87,	36
WORKER-1:	1697038768015,	1697038768039,	1697038768092,	undefined,	undefined,	24,	26,	51,	53,	1697038768103,	11,	88,	37
MASTER-0:	1697038769420,	1697038769442,	1697038769495,	undefined,	undefined,	22,	24,	51,	53,	1697038769506,	11,	86,	35
WORKER-1:	1697038768103,	1697038768125,	1697038768178,	undefined,	undefined,	22,	25,	50,	53,	1697038768189,	11,	86,	36
MASTER-0:	1697038769506,	1697038769529,	1697038769582,	undefined,	undefined,	23,	25,	51,	53,	1697038769593,	11,	87,	36
WORKER-1:	1697038768189,	1697038768213,	1697038768265,	undefined,	undefined,	24,	26,	50,	52,	1697038768277,	12,	88,	38
MASTER-0:	1697038769593,	1697038769616,	1697038769669,	undefined,	undefined,	23,	25,	51,	53,	1697038769680,	11,	87,	36
WORKER-1:	1697038768277,	1697038768304,	1697038768357,	undefined,	undefined,	27,	30,	50,	53,	1697038768368,	11,	91,	41
MASTER-0:	1697038769680,	1697038769702,	1697038769755,	undefined,	undefined,	22,	25,	50,	53,	1697038769766,	11,	86,	36
WORKER-1:	1697038768368,	1697038768390,	1697038768443,	undefined,	undefined,	22,	25,	50,	53,	1697038768453,	10,	85,	35
MASTER-0:	1697038769766,	1697038769789,	1697038769842,	undefined,	undefined,	23,	26,	50,	53,	1697038769853,	11,	87,	37
WORKER-1:	1697038768453,	1697038768475,	1697038768528,	undefined,	undefined,	22,	25,	50,	53,	1697038768539,	11,	86,	36
MASTER-0:	1697038769853,	1697038769875,	1697038769928,	undefined,	undefined,	22,	25,	50,	53,	1697038769938,	10,	85,	35
WORKER-1:	1697038768539,	1697038768563,	1697038768616,	undefined,	undefined,	24,	27,	50,	53,	1697038768635,	19,	96,	46
MASTER-0:	1697038769938,	1697038769961,	1697038770013,	undefined,	undefined,	23,	26,	49,	52,	1697038770023,	10,	85,	36
WORKER-1:	1697038768635,	1697038768658,	1697038768711,	undefined,	undefined,	23,	25,	51,	53,	1697038768720,	9,	85,	34
MASTER-0:	1697038770023,	1697038770046,	1697038770098,	undefined,	undefined,	23,	25,	50,	52,	1697038770108,	10,	85,	35
WORKER-1:	1697038768720,	1697038768742,	1697038768796,	undefined,	undefined,	22,	25,	51,	54,	1697038768805,	9,	85,	34
MASTER-0:	1697038770108,	1697038770133,	1697038770186,	undefined,	undefined,	25,	27,	51,	53,	1697038770195,	9,	87,	36
WORKER-1:	1697038768805,	1697038768828,	1697038768882,	undefined,	undefined,	23,	27,	50,	54,	1697038768891,	9,	86,	36
MASTER-0:	1697038770195,	1697038770219,	1697038770272,	undefined,	undefined,	24,	27,	50,	53,	1697038770282,	10,	87,	37
WORKER-1:	1697038768891,	1697038768914,	1697038768966,	undefined,	undefined,	23,	26,	49,	52,	1697038768976,	10,	85,	36
MASTER-0:	1697038770282,	1697038770306,	1697038770359,	undefined,	undefined,	24,	26,	51,	53,	1697038770368,	9,	86,	35
WORKER-1:	1697038768976,	1697038768999,	1697038769052,	undefined,	undefined,	23,	25,	51,	53,	1697038769062,	10,	86,	35
MASTER-0:	1697038770368,	1697038770392,	1697038770445,	undefined,	undefined,	24,	27,	50,	53,	1697038770455,	10,	87,	37
WORKER-1:	1697038769062,	1697038769085,	1697038769138,	undefined,	undefined,	23,	25,	51,	53,	1697038769147,	9,	85,	34
MASTER-0:	1697038770455,	1697038770477,	1697038770530,	undefined,	undefined,	22,	25,	50,	53,	1697038770539,	9,	84,	34
MASTER-0:	1697038770539,	1697038770562,	1697038770615,	undefined,	undefined,	23,	26,	50,	53,	1697038770626,	11,	87,	37
WORKER-1:	1697038769147,	1697038769170,	1697038769223,	undefined,	undefined,	23,	26,	50,	53,	1697038769242,	19,	95,	45
MASTER-0:	1697038770626,	1697038770648,	1697038770701,	undefined,	undefined,	22,	25,	50,	53,	1697038770711,	10,	85,	35
WORKER-1:	1697038769242,	1697038769265,	1697038769318,	undefined,	undefined,	23,	26,	50,	53,	1697038769328,	10,	86,	36
WORKER-1:	1697038769328,	1697038769353,	1697038769406,	undefined,	undefined,	25,	27,	51,	53,	1697038769415,	9,	87,	36
MASTER-0:	1697038770711,	1697038770733,	1697038770786,	undefined,	undefined,	22,	25,	50,	53,	1697038770796,	10,	85,	35
WORKER-1:	1697038769416,	1697038769439,	1697038769492,	undefined,	undefined,	23,	26,	50,	53,	1697038769502,	10,	86,	36
MASTER-0:	1697038770796,	1697038770819,	1697038770872,	undefined,	undefined,	23,	25,	51,	53,	1697038770882,	10,	86,	35
WORKER-1:	1697038769502,	1697038769526,	1697038769579,	undefined,	undefined,	24,	26,	51,	53,	1697038769588,	9,	86,	35
MASTER-0:	1697038770882,	1697038770905,	1697038770957,	undefined,	undefined,	23,	25,	50,	52,	1697038770967,	10,	85,	35
WORKER-1:	1697038769588,	1697038769612,	1697038769666,	undefined,	undefined,	24,	28,	50,	54,	1697038769675,	9,	87,	37
MASTER-0:	1697038770967,	1697038770990,	1697038771043,	undefined,	undefined,	23,	25,	51,	53,	1697038771052,	9,	85,	34
WORKER-1:	1697038769675,	1697038769699,	1697038769752,	undefined,	undefined,	24,	26,	51,	53,	1697038769761,	9,	86,	35
MASTER-0:	1697038771052,	1697038771074,	1697038771127,	undefined,	undefined,	22,	25,	50,	53,	1697038771136,	9,	84,	34
WORKER-1:	1697038769761,	1697038769786,	1697038769839,	undefined,	undefined,	25,	28,	50,	53,	1697038769849,	10,	88,	38
MASTER-0:	1697038771136,	1697038771159,	1697038771213,	undefined,	undefined,	23,	27,	50,	54,	1697038771223,	10,	87,	37
WORKER-1:	1697038769849,	1697038769873,	1697038769926,	undefined,	undefined,	24,	27,	50,	53,	1697038769936,	10,	87,	37
MASTER-0:	1697038771223,	1697038771246,	1697038771301,	undefined,	undefined,	23,	28,	50,	55,	1697038771311,	10,	88,	38
WORKER-1:	1697038769936,	1697038769958,	1697038770014,	undefined,	undefined,	22,	27,	51,	56,	1697038770025,	11,	89,	38
MASTER-0:	1697038771311,	1697038771334,	1697038771387,	undefined,	undefined,	23,	26,	50,	53,	1697038771396,	9,	85,	35
WORKER-1:	1697038770025,	1697038770048,	1697038770101,	undefined,	undefined,	23,	25,	51,	53,	1697038770112,	11,	87,	36
MASTER-0:	1697038771396,	1697038771419,	1697038771471,	undefined,	undefined,	23,	26,	49,	52,	1697038771481,	10,	85,	36
WORKER-1:	1697038770112,	1697038770135,	1697038770188,	undefined,	undefined,	23,	26,	50,	53,	1697038770200,	12,	88,	38
MASTER-0:	1697038771481,	1697038771503,	1697038771556,	undefined,	undefined,	22,	25,	50,	53,	1697038771566,	10,	85,	35
WORKER-1:	1697038770200,	1697038770222,	1697038770276,	undefined,	undefined,	22,	26,	50,	54,	1697038770286,	10,	86,	36
MASTER-0:	1697038771566,	1697038771589,	1697038771642,	undefined,	undefined,	23,	25,	51,	53,	1697038771651,	9,	85,	34
WORKER-1:	1697038770286,	1697038770308,	1697038770362,	undefined,	undefined,	22,	26,	50,	54,	1697038770373,	11,	87,	37
MASTER-0:	1697038771651,	1697038771675,	1697038771728,	undefined,	undefined,	24,	26,	51,	53,	1697038771737,	9,	86,	35
WORKER-1:	1697038770373,	1697038770395,	1697038770456,	undefined,	undefined,	22,	33,	50,	61,	1697038770466,	10,	93,	43
MASTER-0:	1697038771737,	1697038771760,	1697038771813,	undefined,	undefined,	23,	26,	50,	53,	1697038771822,	9,	85,	35
WORKER-1:	1697038770466,	1697038770489,	1697038770542,	undefined,	undefined,	23,	25,	51,	53,	1697038770551,	9,	85,	34
MASTER-0:	1697038771822,	1697038771846,	1697038771899,	undefined,	undefined,	24,	27,	50,	53,	1697038771909,	10,	87,	37
WORKER-1:	1697038770551,	1697038770574,	1697038770627,	undefined,	undefined,	23,	25,	51,	53,	1697038770636,	9,	85,	34
MASTER-0:	1697038771909,	1697038771933,	1697038771986,	undefined,	undefined,	24,	27,	50,	53,	1697038771995,	9,	86,	36
WORKER-1:	1697038770636,	1697038770659,	1697038770712,	undefined,	undefined,	23,	25,	51,	53,	1697038770721,	9,	85,	34
MASTER-0:	1697038771995,	1697038772018,	1697038772071,	undefined,	undefined,	23,	25,	51,	53,	1697038772080,	9,	85,	34
WORKER-1:	1697038770721,	1697038770745,	1697038770798,	undefined,	undefined,	24,	26,	51,	53,	1697038770808,	10,	87,	36
MASTER-0:	1697038772080,	1697038772103,	1697038772156,	undefined,	undefined,	23,	26,	50,	53,	1697038772165,	9,	85,	35
WORKER-1:	1697038770808,	1697038770830,	1697038770883,	undefined,	undefined,	22,	25,	50,	53,	1697038770893,	10,	85,	35
MASTER-0:	1697038772165,	1697038772188,	1697038772241,	undefined,	undefined,	23,	26,	50,	53,	1697038772251,	10,	86,	36
WORKER-1:	1697038770893,	1697038770916,	1697038770969,	undefined,	undefined,	23,	25,	51,	53,	1697038770978,	9,	85,	34
MASTER-0:	1697038772251,	1697038772278,	1697038772331,	undefined,	undefined,	27,	30,	50,	53,	1697038772341,	10,	90,	40
WORKER-1:	1697038770978,	1697038771001,	1697038771054,	undefined,	undefined,	23,	26,	50,	53,	1697038771064,	10,	86,	36
MASTER-0:	1697038772341,	1697038772364,	1697038772417,	undefined,	undefined,	23,	26,	50,	53,	1697038772426,	9,	85,	35
WORKER-1:	1697038771064,	1697038771086,	1697038771140,	undefined,	undefined,	22,	26,	50,	54,	1697038771149,	9,	85,	35
MASTER-0:	1697038772426,	1697038772449,	1697038772502,	undefined,	undefined,	23,	26,	50,	53,	1697038772512,	10,	86,	36
WORKER-1:	1697038771149,	1697038771171,	1697038771225,	undefined,	undefined,	22,	26,	50,	54,	1697038771235,	10,	86,	36
MASTER-0:	1697038772512,	1697038772535,	1697038772588,	undefined,	undefined,	23,	25,	51,	53,	1697038772597,	9,	85,	34
WORKER-1:	1697038771235,	1697038771257,	1697038771310,	undefined,	undefined,	22,	25,	50,	53,	1697038771320,	10,	85,	35
MASTER-0:	1697038772597,	1697038772620,	1697038772672,	undefined,	undefined,	23,	26,	49,	52,	1697038772682,	10,	85,	36
WORKER-1:	1697038771320,	1697038771342,	1697038771396,	undefined,	undefined,	22,	26,	50,	54,	1697038771405,	9,	85,	35
MASTER-0:	1697038772682,	1697038772704,	1697038772757,	undefined,	undefined,	22,	25,	50,	53,	1697038772767,	10,	85,	35
WORKER-1:	1697038771405,	1697038771427,	1697038771481,	undefined,	undefined,	22,	26,	50,	54,	1697038771490,	9,	85,	35
MASTER-0:	1697038772767,	1697038772790,	1697038772843,	undefined,	undefined,	23,	26,	50,	53,	1697038772852,	9,	85,	35
WORKER-1:	1697038771490,	1697038771515,	1697038771568,	undefined,	undefined,	25,	27,	51,	53,	1697038771577,	9,	87,	36
MASTER-0:	1697038772852,	1697038772875,	1697038772928,	undefined,	undefined,	23,	26,	50,	53,	1697038772937,	9,	85,	35
WORKER-1:	1697038771577,	1697038771600,	1697038771662,	undefined,	undefined,	23,	34,	51,	62,	1697038771671,	9,	94,	43
MASTER-0:	1697038772938,	1697038772960,	1697038773014,	undefined,	undefined,	22,	26,	50,	54,	1697038773023,	9,	85,	35
WORKER-1:	1697038771672,	1697038771694,	1697038771748,	undefined,	undefined,	22,	26,	50,	54,	1697038771757,	9,	85,	35
MASTER-0:	1697038773023,	1697038773046,	1697038773101,	undefined,	undefined,	23,	27,	51,	55,	1697038773110,	9,	87,	36
WORKER-1:	1697038771757,	1697038771779,	1697038771833,	undefined,	undefined,	22,	26,	50,	54,	1697038771842,	9,	85,	35
MASTER-0:	1697038773110,	1697038773133,	1697038773186,	undefined,	undefined,	23,	25,	51,	53,	1697038773195,	9,	85,	34
WORKER-1:	1697038771842,	1697038771865,	1697038771918,	undefined,	undefined,	23,	26,	50,	53,	1697038771928,	10,	86,	36
MASTER-0:	1697038773195,	1697038773218,	1697038773271,	undefined,	undefined,	23,	26,	50,	53,	1697038773281,	10,	86,	36
WORKER-1:	1697038771928,	1697038771950,	1697038772006,	undefined,	undefined,	22,	29,	49,	56,	1697038772015,	9,	87,	38
MASTER-0:	1697038773281,	1697038773303,	1697038773356,	undefined,	undefined,	22,	25,	50,	53,	1697038773365,	9,	84,	34
WORKER-1:	1697038772015,	1697038772038,	1697038772091,	undefined,	undefined,	23,	25,	51,	53,	1697038772100,	9,	85,	34
MASTER-0:	1697038773365,	1697038773388,	1697038773441,	undefined,	undefined,	23,	26,	50,	53,	1697038773451,	10,	86,	36
WORKER-1:	1697038772100,	1697038772123,	1697038772176,	undefined,	undefined,	23,	26,	50,	53,	1697038772186,	10,	86,	36
MASTER-0:	1697038773451,	1697038773474,	1697038773527,	undefined,	undefined,	23,	26,	50,	53,	1697038773536,	9,	85,	35
WORKER-1:	1697038772186,	1697038772209,	1697038772262,	undefined,	undefined,	23,	25,	51,	53,	1697038772271,	9,	85,	34
MASTER-0:	1697038773536,	1697038773559,	1697038773612,	undefined,	undefined,	23,	26,	50,	53,	1697038773621,	9,	85,	35
WORKER-1:	1697038772271,	1697038772294,	1697038772349,	undefined,	undefined,	23,	28,	50,	55,	1697038772358,	9,	87,	37
MASTER-0:	1697038773621,	1697038773644,	1697038773697,	undefined,	undefined,	23,	26,	50,	53,	1697038773707,	10,	86,	36
WORKER-1:	1697038772358,	1697038772381,	1697038772435,	undefined,	undefined,	23,	26,	51,	54,	1697038772445,	10,	87,	36
MASTER-0:	1697038773707,	1697038773729,	1697038773782,	undefined,	undefined,	22,	25,	50,	53,	1697038773792,	10,	85,	35
WORKER-1:	1697038772445,	1697038772468,	1697038772521,	undefined,	undefined,	23,	25,	51,	53,	1697038772531,	10,	86,	35
MASTER-0:	1697038773792,	1697038773814,	1697038773867,	undefined,	undefined,	22,	25,	50,	53,	1697038773877,	10,	85,	35
WORKER-1:	1697038772531,	1697038772554,	1697038772607,	undefined,	undefined,	23,	26,	50,	53,	1697038772616,	9,	85,	35
MASTER-0:	1697038773877,	1697038773899,	1697038773952,	undefined,	undefined,	22,	25,	50,	53,	1697038773962,	10,	85,	35
WORKER-1:	1697038772616,	1697038772638,	1697038772691,	undefined,	undefined,	22,	24,	51,	53,	1697038772700,	9,	84,	33
MASTER-0:	1697038773962,	1697038773984,	1697038774038,	undefined,	undefined,	22,	26,	50,	54,	1697038774047,	9,	85,	35
WORKER-1:	1697038772700,	1697038772723,	1697038772776,	undefined,	undefined,	23,	26,	50,	53,	1697038772786,	10,	86,	36
MASTER-0:	1697038774047,	1697038774069,	1697038774122,	undefined,	undefined,	22,	25,	50,	53,	1697038774132,	10,	85,	35
WORKER-1:	1697038772786,	1697038772817,	1697038772870,	undefined,	undefined,	31,	34,	50,	53,	1697038772879,	9,	93,	43
MASTER-0:	1697038774132,	1697038774154,	1697038774207,	undefined,	undefined,	22,	25,	50,	53,	1697038774217,	10,	85,	35
WORKER-1:	1697038772879,	1697038772903,	1697038772957,	undefined,	undefined,	24,	28,	50,	54,	1697038772966,	9,	87,	37
MASTER-0:	1697038774217,	1697038774239,	1697038774292,	undefined,	undefined,	22,	25,	50,	53,	1697038774302,	10,	85,	35
WORKER-1:	1697038772966,	1697038772989,	1697038773043,	undefined,	undefined,	23,	26,	51,	54,	1697038773052,	9,	86,	35
MASTER-0:	1697038774302,	1697038774325,	1697038774378,	undefined,	undefined,	23,	26,	50,	53,	1697038774388,	10,	86,	36
WORKER-1:	1697038773052,	1697038773075,	1697038773128,	undefined,	undefined,	23,	26,	50,	53,	1697038773138,	10,	86,	36
MASTER-0:	1697038774388,	1697038774410,	1697038774463,	undefined,	undefined,	22,	25,	50,	53,	1697038774473,	10,	85,	35
WORKER-1:	1697038773138,	1697038773170,	1697038773223,	undefined,	undefined,	32,	34,	51,	53,	1697038773235,	12,	97,	46
MASTER-0:	1697038774473,	1697038774496,	1697038774549,	undefined,	undefined,	23,	25,	51,	53,	1697038774558,	9,	85,	34
WORKER-1:	1697038773235,	1697038773259,	1697038773312,	undefined,	undefined,	24,	26,	51,	53,	1697038773321,	9,	86,	35
MASTER-0:	1697038774558,	1697038774580,	1697038774633,	undefined,	undefined,	22,	25,	50,	53,	1697038774643,	10,	85,	35
WORKER-1:	1697038773321,	1697038773344,	1697038773398,	undefined,	undefined,	23,	27,	50,	54,	1697038773407,	9,	86,	36
MASTER-0:	1697038774643,	1697038774665,	1697038774718,	undefined,	undefined,	22,	25,	50,	53,	1697038774727,	9,	84,	34
WORKER-1:	1697038773407,	1697038773430,	1697038773483,	undefined,	undefined,	23,	26,	50,	53,	1697038773492,	9,	85,	35
MASTER-0:	1697038774727,	1697038774750,	1697038774803,	undefined,	undefined,	23,	25,	51,	53,	1697038774812,	9,	85,	34
WORKER-1:	1697038773492,	1697038773516,	1697038773570,	undefined,	undefined,	24,	27,	51,	54,	1697038773580,	10,	88,	37
MASTER-0:	1697038774812,	1697038774835,	1697038774888,	undefined,	undefined,	23,	26,	50,	53,	1697038774897,	9,	85,	35
WORKER-1:	1697038773580,	1697038773602,	1697038773655,	undefined,	undefined,	22,	25,	50,	53,	1697038773665,	10,	85,	35
MASTER-0:	1697038774897,	1697038774920,	1697038774975,	undefined,	undefined,	23,	28,	50,	55,	1697038774984,	9,	87,	37
WORKER-1:	1697038773665,	1697038773687,	1697038773740,	undefined,	undefined,	22,	25,	50,	53,	1697038773750,	10,	85,	35
MASTER-0:	1697038774984,	1697038775007,	1697038775060,	undefined,	undefined,	23,	25,	51,	53,	1697038775069,	9,	85,	34
WORKER-1:	1697038773750,	1697038773773,	1697038773826,	undefined,	undefined,	23,	26,	50,	53,	1697038773835,	9,	85,	35
